date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-05 12:51:31.662331,5,500,300,39000,39500,66.00%,65.69%,66.00%,66.00%,66.00%,65.66%,54.00%
2022-01-05 12:51:38.329844,6,500,300,39000,39500,54.00%,69.18%,54.00%,54.00%,54.00%,38.67%,54.00%
2022-01-05 12:51:44.531252,7,500,300,39000,39500,48.00%,69.34%,48.00%,48.00%,48.00%,32.43%,53.14%
2022-01-05 12:51:50.755664,8,500,300,39000,39500,48.00%,69.50%,48.00%,48.00%,48.00%,32.43%,52.50%
2022-01-05 12:51:57.054093,9,500,300,39000,39500,52.00%,69.15%,52.00%,52.00%,52.00%,34.21%,52.44%
2022-01-05 12:52:04.040678,10,500,300,39000,39500,52.00%,69.19%,52.00%,52.00%,52.00%,34.21%,52.40%
2022-01-05 12:52:22.193797,1,500,300,39500,40000,54.00%,69.34%,54.00%,54.00%,54.00%,53.83%,54.00%
2022-01-05 12:52:29.284407,2,500,300,39500,40000,43.00%,69.80%,43.00%,43.00%,43.00%,30.07%,48.50%
2022-01-05 12:52:38.907590,3,500,300,39500,40000,62.00%,65.37%,62.00%,62.00%,62.00%,61.86%,53.00%
2022-01-05 12:52:45.643119,4,500,300,39500,40000,43.00%,69.89%,43.00%,43.00%,43.00%,30.07%,50.50%
2022-01-05 12:52:52.050572,5,500,300,39500,40000,58.00%,68.77%,58.00%,58.00%,58.00%,44.00%,52.00%
2022-01-05 12:52:58.846114,6,500,300,39500,40000,43.00%,69.75%,43.00%,43.00%,43.00%,30.07%,50.50%
2022-01-05 12:53:08.181233,7,500,300,39500,40000,57.00%,71.50%,57.00%,57.00%,57.00%,56.01%,51.43%
2022-01-05 12:53:14.741722,8,500,300,39500,40000,43.00%,69.99%,43.00%,43.00%,43.00%,30.07%,50.38%
2022-01-05 12:53:21.592277,9,500,300,39500,40000,43.00%,70.41%,43.00%,43.00%,43.00%,30.07%,49.56%
2022-01-05 12:53:27.998730,10,500,300,39500,40000,54.00%,69.36%,54.00%,54.00%,54.00%,53.70%,50.00%
2022-01-05 12:53:46.250871,1,500,300,40000,40500,50.00%,69.22%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:53:52.570306,2,500,300,40000,40500,50.00%,69.05%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:53:59.153800,3,500,300,40000,40500,50.00%,68.83%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:54:05.491238,4,500,300,40000,40500,51.00%,68.70%,51.00%,51.00%,51.00%,35.52%,50.25%
2022-01-05 12:54:11.501601,5,500,300,40000,40500,62.00%,68.80%,62.00%,62.00%,62.00%,61.00%,52.60%
2022-01-05 12:54:18.078093,6,500,300,40000,40500,53.00%,68.83%,53.00%,53.00%,53.00%,39.67%,52.67%
2022-01-05 12:54:24.511554,7,500,300,40000,40500,60.00%,68.48%,60.00%,60.00%,60.00%,58.33%,53.71%
2022-01-05 12:54:30.824986,8,500,300,40000,40500,50.00%,69.14%,50.00%,50.00%,50.00%,33.33%,53.25%
2022-01-05 12:54:37.725552,9,500,300,40000,40500,50.00%,68.65%,50.00%,50.00%,50.00%,33.33%,52.89%
2022-01-05 12:54:44.006977,10,500,300,40000,40500,50.00%,68.80%,50.00%,50.00%,50.00%,33.33%,52.60%
2022-01-05 12:55:01.969054,1,500,300,40500,41000,50.00%,69.42%,50.00%,50.00%,50.00%,49.49%,50.00%
2022-01-05 12:55:08.297489,2,500,300,40500,41000,46.00%,69.96%,46.00%,46.00%,46.00%,31.51%,48.00%
2022-01-05 12:55:14.860979,3,500,300,40500,41000,46.00%,69.97%,46.00%,46.00%,46.00%,31.51%,47.33%
2022-01-05 12:55:23.927036,4,500,300,40500,41000,70.00%,59.40%,70.00%,70.00%,70.00%,69.95%,53.00%
2022-01-05 12:55:30.122442,5,500,300,40500,41000,46.00%,69.69%,46.00%,46.00%,46.00%,31.51%,51.60%
2022-01-05 12:55:36.209823,6,500,300,40500,41000,46.00%,69.64%,46.00%,46.00%,46.00%,31.51%,50.67%
2022-01-05 12:55:45.181858,7,500,300,40500,41000,59.00%,68.98%,59.00%,59.00%,59.00%,58.80%,51.86%
2022-01-05 12:55:51.533300,8,500,300,40500,41000,46.00%,69.81%,46.00%,46.00%,46.00%,31.51%,51.13%
2022-01-05 12:55:58.797948,9,500,300,40500,41000,46.00%,70.23%,46.00%,46.00%,46.00%,31.51%,50.56%
2022-01-05 12:56:05.855550,10,500,300,40500,41000,46.00%,69.54%,46.00%,46.00%,46.00%,31.51%,50.10%
2022-01-05 12:56:24.575756,1,500,300,41000,41500,57.00%,67.99%,57.00%,57.00%,57.00%,40.20%,57.00%
2022-01-05 12:56:32.818627,2,500,300,41000,41500,74.00%,65.85%,74.00%,74.00%,74.00%,73.91%,65.50%
2022-01-05 12:56:39.460144,3,500,300,41000,41500,58.00%,68.02%,58.00%,58.00%,58.00%,47.92%,63.00%
2022-01-05 12:56:45.716564,4,500,300,41000,41500,57.00%,68.49%,57.00%,57.00%,57.00%,40.20%,61.50%
2022-01-05 12:56:51.728929,5,500,300,41000,41500,57.00%,69.00%,57.00%,57.00%,57.00%,49.29%,60.60%
2022-01-05 12:56:57.791304,6,500,300,41000,41500,57.00%,68.46%,57.00%,57.00%,57.00%,41.88%,60.00%
2022-01-05 12:57:04.501827,7,500,300,41000,41500,63.00%,68.56%,63.00%,63.00%,63.00%,60.53%,60.43%
2022-01-05 12:57:11.014305,8,500,300,41000,41500,58.00%,68.95%,58.00%,58.00%,58.00%,50.00%,60.12%
2022-01-05 12:57:17.793843,9,500,300,41000,41500,53.00%,68.98%,53.00%,53.00%,53.00%,47.26%,59.33%
2022-01-05 12:57:24.241306,10,500,300,41000,41500,58.00%,68.85%,58.00%,58.00%,58.00%,50.00%,59.20%
2022-01-05 12:57:43.185604,1,500,300,41500,42000,60.00%,68.76%,60.00%,60.00%,60.00%,45.18%,60.00%
2022-01-05 12:57:49.372009,2,500,300,41500,42000,60.00%,68.43%,60.00%,60.00%,60.00%,41.72%,60.00%
2022-01-05 12:57:56.491625,3,500,300,41500,42000,60.00%,67.76%,60.00%,60.00%,60.00%,37.50%,60.00%
2022-01-05 12:58:03.229154,4,500,300,41500,42000,60.00%,68.14%,60.00%,60.00%,60.00%,37.50%,60.00%
2022-01-05 12:58:09.663614,5,500,300,41500,42000,59.00%,68.67%,59.00%,59.00%,59.00%,42.98%,59.80%
2022-01-05 12:58:16.273113,6,500,300,41500,42000,59.00%,68.51%,59.00%,59.00%,59.00%,41.22%,59.67%
2022-01-05 12:58:22.733579,7,500,300,41500,42000,60.00%,68.02%,60.00%,60.00%,60.00%,37.50%,59.71%
2022-01-05 12:58:29.999712,8,500,300,41500,42000,59.00%,68.26%,59.00%,59.00%,59.00%,42.98%,59.63%
2022-01-05 12:58:36.383052,9,500,300,41500,42000,59.00%,68.62%,59.00%,59.00%,59.00%,44.59%,59.56%
2022-01-05 12:58:42.561454,10,500,300,41500,42000,60.00%,68.27%,60.00%,60.00%,60.00%,41.72%,59.60%
2022-01-05 12:59:01.668789,1,500,300,42000,42500,48.00%,71.06%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:08.481336,2,500,300,42000,42500,48.00%,70.70%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:15.048826,3,500,300,42000,42500,48.00%,69.55%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:21.402267,4,500,300,42000,42500,48.00%,70.04%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:30.078236,5,500,300,42000,42500,48.00%,69.18%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:36.364662,6,500,300,42000,42500,48.00%,71.36%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:42.719104,7,500,300,42000,42500,48.00%,70.88%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:49.255588,8,500,300,42000,42500,48.00%,70.63%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:59:55.422987,9,500,300,42000,42500,48.00%,70.78%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 13:00:02.474587,10,500,300,42000,42500,48.00%,69.72%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 13:00:20.872973,1,500,300,42500,43000,53.00%,69.08%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:00:27.185406,2,500,300,42500,43000,53.00%,69.13%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:00:33.360204,3,500,300,42500,43000,53.00%,69.14%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:00:39.591635,4,500,300,42500,43000,53.00%,69.08%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:00:46.205389,5,500,300,42500,43000,53.00%,68.97%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:00:52.637849,6,500,300,42500,43000,53.00%,68.94%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:00:58.739232,7,500,300,42500,43000,53.00%,69.13%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:01:04.903273,8,500,300,42500,43000,53.00%,69.02%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:01:11.274620,9,500,300,42500,43000,53.00%,69.16%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:01:17.326992,10,500,300,42500,43000,53.00%,69.04%,53.00%,53.00%,53.00%,34.64%,53.00%
2022-01-05 13:01:37.455560,1,500,300,43000,43500,52.00%,69.07%,52.00%,52.00%,52.00%,34.21%,52.00%
2022-01-05 13:01:46.477301,2,500,300,43000,43500,52.00%,69.45%,52.00%,52.00%,52.00%,34.21%,52.00%
2022-01-05 13:01:57.497802,3,500,300,43000,43500,42.00%,70.21%,42.00%,42.00%,42.00%,40.84%,48.67%
2022-01-05 13:02:06.346351,4,500,300,43000,43500,52.00%,69.16%,52.00%,52.00%,52.00%,34.21%,49.50%
2022-01-05 13:02:13.214905,5,500,300,43000,43500,52.00%,68.97%,52.00%,52.00%,52.00%,34.21%,50.00%
2022-01-05 13:02:24.368458,6,500,300,43000,43500,52.00%,67.94%,52.00%,52.00%,52.00%,34.21%,50.33%
2022-01-05 13:02:31.016966,7,500,300,43000,43500,52.00%,69.06%,52.00%,52.00%,52.00%,34.21%,50.57%
2022-01-05 13:02:41.910575,8,500,300,43000,43500,52.00%,69.39%,52.00%,52.00%,52.00%,34.21%,50.75%
2022-01-05 13:02:48.918266,9,500,300,43000,43500,52.00%,68.93%,52.00%,52.00%,52.00%,34.21%,50.89%
2022-01-05 13:02:59.602689,10,500,300,43000,43500,48.00%,69.62%,48.00%,48.00%,48.00%,44.23%,50.60%
2022-01-05 13:03:20.524390,1,500,300,43500,44000,73.00%,61.39%,73.00%,73.00%,73.00%,72.54%,73.00%
2022-01-05 13:03:29.500426,2,500,300,43500,44000,72.00%,61.22%,72.00%,72.00%,72.00%,71.72%,72.50%
2022-01-05 13:03:35.608812,3,500,300,43500,44000,51.00%,69.13%,51.00%,51.00%,51.00%,41.10%,65.33%
2022-01-05 13:03:42.491475,4,500,300,43500,44000,52.00%,68.94%,52.00%,52.00%,52.00%,34.21%,62.00%
2022-01-05 13:03:48.737216,5,500,300,43500,44000,63.00%,68.97%,63.00%,63.00%,63.00%,62.97%,62.20%
2022-01-05 13:03:57.691593,6,500,300,43500,44000,74.00%,54.29%,74.00%,74.00%,74.00%,73.96%,64.17%
2022-01-05 13:04:06.384566,7,500,300,43500,44000,76.00%,59.49%,76.00%,76.00%,76.00%,76.00%,65.86%
2022-01-05 13:04:12.650509,8,500,300,43500,44000,48.00%,69.33%,48.00%,48.00%,48.00%,32.43%,63.63%
2022-01-05 13:04:19.396433,9,500,300,43500,44000,51.00%,69.12%,51.00%,51.00%,51.00%,41.10%,62.22%
2022-01-05 13:04:27.959376,10,500,300,43500,44000,73.00%,60.10%,73.00%,73.00%,73.00%,72.78%,63.30%
2022-01-05 13:04:46.767565,1,500,300,44000,44500,57.00%,68.91%,57.00%,57.00%,57.00%,48.31%,57.00%
2022-01-05 13:04:53.364062,2,500,300,44000,44500,51.00%,68.80%,51.00%,51.00%,51.00%,33.77%,54.00%
2022-01-05 13:05:00.111594,3,500,300,44000,44500,53.00%,69.04%,53.00%,53.00%,53.00%,41.07%,53.67%
2022-01-05 13:05:06.682679,4,500,300,44000,44500,51.00%,68.90%,51.00%,51.00%,51.00%,33.77%,53.00%
2022-01-05 13:05:13.288591,5,500,300,44000,44500,59.00%,68.41%,59.00%,59.00%,59.00%,50.72%,54.20%
2022-01-05 13:05:20.107643,6,500,300,44000,44500,51.00%,68.76%,51.00%,51.00%,51.00%,33.77%,53.67%
2022-01-05 13:05:26.577736,7,500,300,44000,44500,51.00%,69.15%,51.00%,51.00%,51.00%,33.77%,53.29%
2022-01-05 13:05:33.224244,8,500,300,44000,44500,56.00%,68.42%,56.00%,56.00%,56.00%,49.45%,53.62%
2022-01-05 13:05:39.835745,9,500,300,44000,44500,51.00%,68.72%,51.00%,51.00%,51.00%,33.77%,53.33%
2022-01-05 13:05:46.607180,10,500,300,44000,44500,51.00%,68.86%,51.00%,51.00%,51.00%,33.77%,53.10%
2022-01-05 13:06:04.792984,1,500,300,44500,45000,45.00%,69.46%,45.00%,45.00%,45.00%,44.99%,45.00%
2022-01-05 13:06:10.982614,2,500,300,44500,45000,42.00%,69.72%,42.00%,42.00%,42.00%,40.84%,43.50%
2022-01-05 13:06:17.376459,3,500,300,44500,45000,44.00%,69.60%,44.00%,44.00%,44.00%,43.64%,43.67%
2022-01-05 13:06:23.624707,4,500,300,44500,45000,58.00%,69.20%,58.00%,58.00%,58.00%,36.71%,47.25%
2022-01-05 13:06:30.186195,5,500,300,44500,45000,58.00%,69.13%,58.00%,58.00%,58.00%,36.71%,49.40%
2022-01-05 13:06:36.625657,6,500,300,44500,45000,58.00%,69.14%,58.00%,58.00%,58.00%,36.71%,50.83%
2022-01-05 13:06:42.971795,7,500,300,44500,45000,58.00%,69.28%,58.00%,58.00%,58.00%,36.71%,51.86%
2022-01-05 13:06:49.180192,8,500,300,44500,45000,50.00%,69.44%,50.00%,50.00%,50.00%,47.46%,51.62%
2022-01-05 13:06:55.362595,9,500,300,44500,45000,41.00%,69.54%,41.00%,41.00%,41.00%,40.99%,50.44%
2022-01-05 13:07:01.719038,10,500,300,44500,45000,45.00%,69.67%,45.00%,45.00%,45.00%,44.55%,49.90%
2022-01-05 13:07:20.045271,1,500,300,45000,45500,52.00%,69.55%,52.00%,52.00%,52.00%,39.12%,52.00%
2022-01-05 13:07:26.295689,2,500,300,45000,45500,51.00%,69.42%,51.00%,51.00%,51.00%,33.77%,51.50%
2022-01-05 13:07:32.494096,3,500,300,45000,45500,51.00%,69.41%,51.00%,51.00%,51.00%,33.77%,51.33%
2022-01-05 13:07:39.006996,4,500,300,45000,45500,53.00%,69.48%,53.00%,53.00%,53.00%,38.15%,51.75%
2022-01-05 13:07:45.115905,5,500,300,45000,45500,51.00%,69.45%,51.00%,51.00%,51.00%,33.77%,51.60%
2022-01-05 13:07:51.403011,6,500,300,45000,45500,51.00%,69.41%,51.00%,51.00%,51.00%,33.77%,51.50%
2022-01-05 13:07:57.896484,7,500,300,45000,45500,51.00%,69.45%,51.00%,51.00%,51.00%,33.77%,51.43%
2022-01-05 13:08:04.070885,8,500,300,45000,45500,51.00%,69.38%,51.00%,51.00%,51.00%,33.77%,51.37%
2022-01-05 13:08:10.365509,9,500,300,45000,45500,51.00%,69.41%,51.00%,51.00%,51.00%,33.77%,51.33%
2022-01-05 13:08:17.041212,10,500,300,45000,45500,51.00%,69.36%,51.00%,51.00%,51.00%,33.77%,51.30%
2022-01-05 13:08:35.507908,1,500,300,45500,46000,41.00%,71.62%,41.00%,41.00%,41.00%,29.08%,41.00%
2022-01-05 13:08:41.931470,2,500,300,45500,46000,43.00%,69.84%,43.00%,43.00%,43.00%,32.78%,42.00%
2022-01-05 13:08:48.150855,3,500,300,45500,46000,41.00%,71.26%,41.00%,41.00%,41.00%,29.08%,41.67%
2022-01-05 13:08:56.910842,4,500,300,45500,46000,57.00%,71.38%,57.00%,57.00%,57.00%,56.65%,45.50%
2022-01-05 13:09:03.321297,5,500,300,45500,46000,41.00%,71.18%,41.00%,41.00%,41.00%,29.08%,44.60%
2022-01-05 13:09:09.360913,6,500,300,45500,46000,41.00%,72.57%,41.00%,41.00%,41.00%,29.08%,44.00%
2022-01-05 13:09:15.603824,7,500,300,45500,46000,41.00%,70.31%,41.00%,41.00%,41.00%,29.08%,43.57%
2022-01-05 13:09:22.461657,8,500,300,45500,46000,41.00%,70.62%,41.00%,41.00%,41.00%,29.08%,43.25%
2022-01-05 13:09:28.647061,9,500,300,45500,46000,41.00%,72.81%,41.00%,41.00%,41.00%,29.08%,43.00%
2022-01-05 13:09:34.859470,10,500,300,45500,46000,41.00%,72.33%,41.00%,41.00%,41.00%,29.08%,42.80%
2022-01-05 13:09:57.383261,1,500,300,46000,46500,54.00%,68.92%,54.00%,54.00%,54.00%,48.75%,54.00%
2022-01-05 13:10:07.571574,2,500,300,46000,46500,59.00%,67.99%,59.00%,59.00%,59.00%,53.99%,56.50%
2022-01-05 13:10:14.007449,3,500,300,46000,46500,52.00%,69.06%,52.00%,52.00%,52.00%,34.21%,55.00%
2022-01-05 13:10:21.674101,4,500,300,46000,46500,47.00%,69.35%,47.00%,47.00%,47.00%,31.97%,53.00%
2022-01-05 13:10:31.665368,5,500,300,46000,46500,59.00%,67.95%,59.00%,59.00%,59.00%,54.64%,54.20%
2022-01-05 13:10:38.089377,6,500,300,46000,46500,53.00%,69.23%,53.00%,53.00%,53.00%,34.64%,54.00%
2022-01-05 13:10:44.628397,7,500,300,46000,46500,53.00%,69.07%,53.00%,53.00%,53.00%,52.42%,53.86%
2022-01-05 13:10:51.822458,8,500,300,46000,46500,47.00%,69.32%,47.00%,47.00%,47.00%,31.97%,53.00%
2022-01-05 13:11:01.305608,9,500,300,46000,46500,64.00%,66.61%,64.00%,64.00%,64.00%,62.50%,54.22%
2022-01-05 13:11:08.119155,10,500,300,46000,46500,47.00%,69.24%,47.00%,47.00%,47.00%,31.97%,53.50%
2022-01-05 13:11:29.943013,1,500,300,46500,47000,55.00%,66.70%,55.00%,55.00%,55.00%,50.87%,55.00%
2022-01-05 13:11:38.896045,2,500,300,46500,47000,62.00%,60.40%,62.00%,62.00%,62.00%,61.62%,58.50%
2022-01-05 13:11:48.147350,3,500,300,46500,47000,66.00%,60.23%,66.00%,66.00%,66.00%,65.99%,61.00%
2022-01-05 13:11:54.985037,4,500,300,46500,47000,48.00%,69.39%,48.00%,48.00%,48.00%,32.43%,57.75%
2022-01-05 13:12:01.352481,5,500,300,46500,47000,48.00%,69.61%,48.00%,48.00%,48.00%,32.43%,55.80%
2022-01-05 13:12:10.549568,6,500,300,46500,47000,58.00%,64.84%,58.00%,58.00%,58.00%,56.59%,56.17%
2022-01-05 13:12:16.897496,7,500,300,46500,47000,52.00%,69.19%,52.00%,52.00%,52.00%,34.21%,55.57%
2022-01-05 13:12:23.459871,8,500,300,46500,47000,48.00%,69.32%,48.00%,48.00%,48.00%,45.36%,54.62%
2022-01-05 13:12:31.426680,9,500,300,46500,47000,51.00%,69.02%,51.00%,51.00%,51.00%,51.00%,54.22%
2022-01-05 13:12:40.894828,10,500,300,46500,47000,54.00%,66.80%,54.00%,54.00%,54.00%,52.46%,54.20%
2022-01-05 13:13:03.049137,1,500,300,47000,47500,69.00%,58.70%,69.00%,69.00%,69.00%,68.75%,69.00%
2022-01-05 13:13:11.779118,2,500,300,47000,47500,68.00%,59.87%,68.00%,68.00%,68.00%,65.68%,68.50%
2022-01-05 13:13:20.529120,3,500,300,47000,47500,66.00%,58.66%,66.00%,66.00%,66.00%,64.58%,67.67%
2022-01-05 13:13:27.427984,4,500,300,47000,47500,50.00%,69.60%,50.00%,50.00%,50.00%,33.33%,63.25%
2022-01-05 13:13:36.617069,5,500,300,47000,47500,74.00%,52.70%,74.00%,74.00%,74.00%,73.91%,65.40%
2022-01-05 13:13:45.594329,6,500,300,47000,47500,69.00%,63.58%,69.00%,69.00%,69.00%,66.93%,66.00%
2022-01-05 13:13:54.019677,7,500,300,47000,47500,63.00%,63.33%,63.00%,63.00%,63.00%,59.60%,65.57%
2022-01-05 13:14:02.774665,8,500,300,47000,47500,59.00%,63.34%,59.00%,59.00%,59.00%,53.99%,64.75%
2022-01-05 13:14:10.076322,9,500,300,47000,47500,50.00%,69.77%,50.00%,50.00%,50.00%,33.33%,63.11%
2022-01-05 13:14:18.726000,10,500,300,47000,47500,67.00%,64.11%,67.00%,67.00%,67.00%,62.97%,63.50%
2022-01-05 13:14:39.184346,1,500,300,47500,48000,64.00%,66.65%,64.00%,64.00%,64.00%,63.47%,64.00%
2022-01-05 13:14:48.037896,2,500,300,47500,48000,66.00%,64.03%,66.00%,66.00%,66.00%,66.00%,65.00%
2022-01-05 13:14:54.762709,3,500,300,47500,48000,46.00%,69.39%,46.00%,46.00%,46.00%,31.51%,58.67%
2022-01-05 13:15:01.422335,4,500,300,47500,48000,46.00%,69.90%,46.00%,46.00%,46.00%,31.51%,55.50%
2022-01-05 13:15:08.056841,5,500,300,47500,48000,46.00%,69.78%,46.00%,46.00%,46.00%,31.51%,53.60%
2022-01-05 13:15:14.441290,6,500,300,47500,48000,54.00%,69.27%,54.00%,54.00%,54.00%,49.45%,53.67%
2022-01-05 13:15:20.783740,7,500,300,47500,48000,46.00%,69.40%,46.00%,46.00%,46.00%,31.51%,52.57%
2022-01-05 13:15:27.869766,8,500,300,47500,48000,46.00%,70.57%,46.00%,46.00%,46.00%,31.51%,51.75%
2022-01-05 13:15:37.020689,9,500,300,47500,48000,67.00%,61.56%,67.00%,67.00%,67.00%,66.73%,53.44%
2022-01-05 13:15:45.774854,10,500,300,47500,48000,65.00%,62.27%,65.00%,65.00%,65.00%,64.40%,54.60%
2022-01-05 13:16:06.090537,1,500,300,48000,48500,57.00%,68.85%,57.00%,57.00%,57.00%,36.31%,57.00%
2022-01-05 13:16:14.084051,2,500,300,48000,48500,57.00%,68.44%,57.00%,57.00%,57.00%,36.31%,57.00%
2022-01-05 13:16:23.461179,3,500,300,48000,48500,57.00%,68.42%,57.00%,57.00%,57.00%,36.31%,57.00%
2022-01-05 13:16:29.914643,4,500,300,48000,48500,57.00%,68.01%,57.00%,57.00%,57.00%,36.31%,57.00%
2022-01-05 13:16:36.488641,5,500,300,48000,48500,57.00%,68.63%,57.00%,57.00%,57.00%,36.31%,57.00%
2022-01-05 13:16:44.737445,6,500,300,48000,48500,45.00%,69.39%,45.00%,45.00%,45.00%,41.93%,55.00%
2022-01-05 13:16:51.769079,7,500,300,48000,48500,57.00%,69.04%,57.00%,57.00%,57.00%,36.31%,55.29%
2022-01-05 13:16:58.386581,8,500,300,48000,48500,57.00%,67.90%,57.00%,57.00%,57.00%,36.31%,55.50%
2022-01-05 13:17:05.717681,9,500,300,48000,48500,57.00%,68.94%,57.00%,57.00%,57.00%,36.31%,55.67%
2022-01-05 13:17:12.252057,10,500,300,48000,48500,57.00%,67.93%,57.00%,57.00%,57.00%,36.31%,55.80%
2022-01-05 13:17:30.821779,1,500,300,48500,49000,55.00%,69.24%,55.00%,55.00%,55.00%,35.48%,55.00%
2022-01-05 13:17:40.220907,2,500,300,48500,49000,65.00%,64.55%,65.00%,65.00%,65.00%,61.28%,60.00%
2022-01-05 13:17:49.590525,3,500,300,48500,49000,69.00%,61.65%,69.00%,69.00%,69.00%,68.85%,63.00%
2022-01-05 13:17:56.123090,4,500,300,48500,49000,55.00%,69.20%,55.00%,55.00%,55.00%,40.78%,61.00%
2022-01-05 13:18:02.868621,5,500,300,48500,49000,63.00%,69.23%,63.00%,63.00%,63.00%,62.70%,61.40%
2022-01-05 13:18:09.111037,6,500,300,48500,49000,55.00%,69.28%,55.00%,55.00%,55.00%,35.48%,60.33%
2022-01-05 13:18:15.487381,7,500,300,48500,49000,55.00%,69.25%,55.00%,55.00%,55.00%,35.48%,59.57%
2022-01-05 13:18:22.057393,8,500,300,48500,49000,55.00%,69.20%,55.00%,55.00%,55.00%,35.48%,59.00%
2022-01-05 13:18:31.190466,9,500,300,48500,49000,61.00%,64.97%,61.00%,61.00%,61.00%,60.52%,59.22%
2022-01-05 13:18:37.949999,10,500,300,48500,49000,45.00%,69.28%,45.00%,45.00%,45.00%,31.03%,57.80%
2022-01-05 13:18:57.314962,1,500,300,49000,49500,62.00%,67.04%,62.00%,62.00%,62.00%,49.33%,62.00%
2022-01-05 13:19:04.169518,2,500,300,49000,49500,63.00%,67.93%,63.00%,63.00%,63.00%,56.36%,62.50%
2022-01-05 13:19:13.111127,3,500,300,49000,49500,66.00%,60.28%,66.00%,66.00%,66.00%,62.64%,63.67%
2022-01-05 13:19:19.896463,4,500,300,49000,49500,65.00%,67.58%,65.00%,65.00%,65.00%,60.11%,64.00%
2022-01-05 13:19:26.240157,5,500,300,49000,49500,56.00%,69.09%,56.00%,56.00%,56.00%,54.84%,62.40%
2022-01-05 13:19:32.959683,6,500,300,49000,49500,62.00%,68.30%,62.00%,62.00%,62.00%,49.33%,62.33%
2022-01-05 13:19:39.293120,7,500,300,49000,49500,62.00%,68.09%,62.00%,62.00%,62.00%,52.88%,62.29%
2022-01-05 13:19:48.276621,8,500,300,49000,49500,66.00%,60.56%,66.00%,66.00%,66.00%,62.12%,62.75%
2022-01-05 13:19:54.801739,9,500,300,49000,49500,58.00%,68.98%,58.00%,58.00%,58.00%,56.59%,62.22%
2022-01-05 13:20:01.210193,10,500,300,49000,49500,62.00%,68.24%,62.00%,62.00%,62.00%,52.88%,62.20%
2022-01-05 13:20:19.910918,1,500,300,49500,50000,55.00%,68.74%,55.00%,55.00%,55.00%,54.23%,55.00%
2022-01-05 13:20:26.567830,2,500,300,49500,50000,50.00%,69.02%,50.00%,50.00%,50.00%,33.33%,52.50%
2022-01-05 13:20:32.983286,3,500,300,49500,50000,56.00%,68.76%,56.00%,56.00%,56.00%,55.56%,53.67%
2022-01-05 13:20:40.361961,4,500,300,49500,50000,50.00%,68.90%,50.00%,50.00%,50.00%,33.33%,52.75%
2022-01-05 13:20:46.823981,5,500,300,49500,50000,53.00%,68.78%,53.00%,53.00%,53.00%,51.92%,52.80%
2022-01-05 13:20:54.159727,6,500,300,49500,50000,50.00%,68.94%,50.00%,50.00%,50.00%,33.33%,52.33%
2022-01-05 13:21:00.370885,7,500,300,49500,50000,50.00%,69.06%,50.00%,50.00%,50.00%,33.33%,52.00%
2022-01-05 13:21:06.751333,8,500,300,49500,50000,50.00%,69.14%,50.00%,50.00%,50.00%,33.33%,51.75%
2022-01-05 13:21:13.872950,9,500,300,49500,50000,54.00%,68.42%,54.00%,54.00%,54.00%,53.93%,52.00%
2022-01-05 13:21:21.125111,10,500,300,49500,50000,54.00%,68.78%,54.00%,54.00%,54.00%,53.70%,52.20%
2022-01-05 16:50:33.212137,1,2000,1200,0,2000,81.25%,43.02%,81.25%,81.25%,81.25%,81.25%,81.25%
2022-01-05 16:50:44.137616,2,2000,1200,0,2000,78.25%,46.20%,78.25%,78.25%,78.25%,78.24%,79.75%
2022-01-05 16:50:54.308925,3,2000,1200,0,2000,69.25%,58.53%,69.25%,69.25%,69.25%,69.01%,76.25%
2022-01-05 16:51:06.132608,4,2000,1200,0,2000,80.50%,43.11%,80.50%,80.50%,80.50%,80.46%,77.31%
2022-01-05 16:51:15.175660,5,2000,1200,0,2000,49.75%,68.65%,49.75%,49.75%,49.75%,33.22%,71.80%
