date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
54:27.1,6,5000,5282,45000,50000,75.00%,53.11%,75.00%,75.00%,75.00%,75.00%,74.77%
55:18.4,7,5000,5282,45000,50000,73.30%,57.84%,73.30%,73.30%,73.30%,72.66%,74.56%
56:05.3,8,5000,5282,45000,50000,75.80%,53.93%,75.80%,75.80%,75.80%,75.72%,74.71%
56:52.1,9,5000,5282,45000,50000,73.00%,55.61%,73.00%,73.00%,73.00%,72.91%,74.52%
57:34.4,10,5000,5282,45000,50000,74.80%,53.06%,74.80%,74.80%,74.80%,74.52%,74.55%
35:14.9,1,10000,10540,0,10000,74.75%,59.72%,74.75%,74.75%,74.75%,74.34%,74.75%
35:42.4,2,10000,10540,0,10000,73.85%,53.78%,73.85%,73.85%,73.85%,73.69%,74.30%
36:11.2,3,10000,10540,0,10000,75.65%,55.85%,75.65%,75.65%,75.65%,75.55%,74.75%
36:38.0,4,10000,10540,0,10000,74.80%,52.03%,74.80%,74.80%,74.80%,74.69%,74.76%
37:05.2,5,10000,10540,0,10000,75.40%,64.13%,75.40%,75.40%,75.40%,75.33%,74.89%
37:38.4,6,10000,10540,0,10000,76.90%,51.63%,76.90%,76.90%,76.90%,76.83%,75.23%
38:07.1,7,10000,10540,0,10000,73.55%,52.40%,73.55%,73.55%,73.55%,73.40%,74.99%
38:32.3,8,10000,10540,0,10000,74.30%,52.92%,74.30%,74.30%,74.30%,74.22%,74.90%
39:03.2,9,10000,10540,0,10000,75.80%,56.93%,75.80%,75.80%,75.80%,75.80%,75.00%
39:30.2,10,10000,10540,0,10000,74.40%,53.02%,74.40%,74.40%,74.40%,74.38%,74.94%
40:17.1,1,10000,10656,10000,20000,75.15%,57.52%,75.15%,75.15%,75.15%,75.15%,75.15%
40:45.2,2,10000,10656,10000,20000,74.25%,53.20%,74.25%,74.25%,74.25%,74.24%,74.70%
41:12.9,3,10000,10656,10000,20000,73.80%,54.12%,73.80%,73.80%,73.80%,73.80%,74.40%
41:42.6,4,10000,10656,10000,20000,75.05%,60.22%,75.05%,75.05%,75.05%,74.99%,74.56%
42:08.7,5,10000,10656,10000,20000,72.15%,55.02%,72.15%,72.15%,72.15%,71.99%,74.08%
42:37.6,6,10000,10656,10000,20000,74.45%,57.57%,74.45%,74.45%,74.45%,74.40%,74.14%
43:04.4,7,10000,10656,10000,20000,74.55%,57.84%,74.55%,74.55%,74.55%,74.54%,74.20%
43:35.1,8,10000,10656,10000,20000,75.35%,55.81%,75.35%,75.35%,75.35%,74.94%,74.34%
44:04.5,9,10000,10656,10000,20000,70.80%,58.82%,70.80%,70.80%,70.80%,69.66%,73.95%
44:32.2,10,10000,10656,10000,20000,74.25%,64.86%,74.25%,74.25%,74.25%,74.16%,73.98%
45:20.3,1,10000,10608,20000,30000,75.85%,53.23%,75.85%,75.85%,75.85%,75.68%,75.85%
45:47.3,2,10000,10608,20000,30000,76.85%,48.76%,76.85%,76.85%,76.85%,76.77%,76.35%
46:19.5,3,10000,10608,20000,30000,76.20%,52.10%,76.20%,76.20%,76.20%,76.06%,76.30%
46:52.6,4,10000,10608,20000,30000,78.10%,51.54%,78.10%,78.10%,78.10%,78.10%,76.75%
47:27.7,5,10000,10608,20000,30000,78.10%,52.29%,78.10%,78.10%,78.10%,78.10%,77.02%
47:59.5,6,10000,10608,20000,30000,78.10%,50.41%,78.10%,78.10%,78.10%,78.09%,77.20%
48:30.1,7,10000,10608,20000,30000,76.80%,48.52%,76.80%,76.80%,76.80%,76.78%,77.14%
48:59.0,8,10000,10608,20000,30000,77.20%,56.85%,77.20%,77.20%,77.20%,77.11%,77.15%
49:26.7,9,10000,10608,20000,30000,75.50%,54.36%,75.50%,75.50%,75.50%,75.22%,76.97%
49:56.0,10,10000,10608,20000,30000,77.30%,52.11%,77.30%,77.30%,77.30%,77.21%,77.00%
50:39.4,1,10000,10616,30000,40000,73.25%,65.55%,73.25%,73.25%,73.25%,72.92%,73.25%
51:07.5,2,10000,10616,30000,40000,74.45%,58.85%,74.45%,74.45%,74.45%,73.74%,73.85%
51:38.0,3,10000,10616,30000,40000,76.40%,54.16%,76.40%,76.40%,76.40%,76.36%,74.70%
52:06.6,4,10000,10616,30000,40000,72.70%,56.12%,72.70%,72.70%,72.70%,72.13%,74.20%
52:35.9,5,10000,10616,30000,40000,75.35%,61.16%,75.35%,75.35%,75.35%,75.27%,74.43%
53:04.3,6,10000,10616,30000,40000,75.35%,57.42%,75.35%,75.35%,75.35%,75.33%,74.58%
53:34.7,7,10000,10616,30000,40000,76.30%,52.48%,76.30%,76.30%,76.30%,76.16%,74.83%
54:03.7,8,10000,10616,30000,40000,76.05%,54.52%,76.05%,76.05%,76.05%,76.02%,74.98%
54:32.8,9,10000,10616,30000,40000,75.85%,55.51%,75.85%,75.85%,75.85%,75.82%,75.08%
54:59.4,10,10000,10616,30000,40000,75.35%,51.56%,75.35%,75.35%,75.35%,75.34%,75.10%
55:42.1,1,10000,10609,40000,50000,73.00%,61.93%,73.00%,73.00%,73.00%,72.71%,73.00%
56:07.9,2,10000,10609,40000,50000,67.95%,73.78%,67.95%,67.95%,67.95%,66.43%,70.48%
56:35.8,3,10000,10609,40000,50000,75.85%,60.55%,75.85%,75.85%,75.85%,75.83%,72.27%
57:03.3,4,10000,10609,40000,50000,74.70%,56.80%,74.70%,74.70%,74.70%,74.70%,72.87%
57:29.5,5,10000,10609,40000,50000,74.40%,59.48%,74.40%,74.40%,74.40%,74.19%,73.18%
57:57.7,6,10000,10609,40000,50000,74.35%,52.67%,74.35%,74.35%,74.35%,74.16%,73.37%
58:24.3,7,10000,10609,40000,50000,75.80%,58.51%,75.80%,75.80%,75.80%,75.72%,73.72%
58:51.3,8,10000,10609,40000,50000,72.50%,64.24%,72.50%,72.50%,72.50%,72.30%,73.57%
59:18.4,9,10000,10609,40000,50000,75.55%,58.80%,75.55%,75.55%,75.55%,75.44%,73.79%
59:45.4,10,10000,10609,40000,50000,74.60%,58.96%,74.60%,74.60%,74.60%,74.57%,73.87%
02:22.4,1,12500,13220,0,12500,74.16%,56.10%,74.16%,74.16%,74.16%,74.05%,74.16%
02:52.1,2,12500,13220,0,12500,74.40%,51.73%,74.40%,74.40%,74.40%,74.35%,74.28%
03:22.7,3,12500,13220,0,12500,73.92%,58.65%,73.92%,73.92%,73.92%,73.91%,74.16%
03:50.9,4,12500,13220,0,12500,73.96%,53.81%,73.96%,73.96%,73.96%,73.94%,74.11%
04:22.7,5,12500,13220,0,12500,73.32%,54.16%,73.32%,73.32%,73.32%,73.22%,73.95%
04:53.4,6,12500,13220,0,12500,70.76%,56.84%,70.76%,70.76%,70.76%,70.06%,73.42%
05:23.8,7,12500,13220,0,12500,74.00%,52.57%,74.00%,74.00%,74.00%,73.75%,73.50%
05:51.4,8,12500,13220,0,12500,72.92%,53.21%,72.92%,72.92%,72.92%,72.80%,73.43%
06:19.9,9,12500,13220,0,12500,73.44%,52.75%,73.44%,73.44%,73.44%,73.43%,73.43%
06:50.8,10,12500,13220,0,12500,72.72%,56.54%,72.72%,72.72%,72.72%,72.34%,73.36%
07:44.0,1,12500,13327,12500,25000,71.16%,56.92%,71.16%,71.16%,71.16%,70.63%,71.16%
08:15.0,2,12500,13327,12500,25000,73.20%,54.06%,73.20%,73.20%,73.20%,73.09%,72.18%
08:48.9,3,12500,13327,12500,25000,76.04%,61.01%,76.04%,76.04%,76.04%,75.73%,73.47%
09:26.5,4,12500,13327,12500,25000,74.72%,53.29%,74.72%,74.72%,74.72%,74.15%,73.78%
10:00.7,5,12500,13327,12500,25000,73.76%,53.10%,73.76%,73.76%,73.76%,73.68%,73.78%
10:37.9,6,12500,13327,12500,25000,75.52%,56.14%,75.52%,75.52%,75.52%,75.49%,74.07%
11:14.4,7,12500,13327,12500,25000,76.08%,63.48%,76.08%,76.08%,76.08%,75.76%,74.35%
11:49.8,8,12500,13327,12500,25000,74.84%,58.80%,74.84%,74.84%,74.84%,74.84%,74.42%
12:27.2,9,12500,13327,12500,25000,76.12%,55.24%,76.12%,76.12%,76.12%,75.97%,74.60%
13:00.8,10,12500,13327,12500,25000,75.80%,65.08%,75.80%,75.80%,75.80%,75.65%,74.72%
13:49.7,1,12500,13259,25000,37500,75.68%,49.52%,75.68%,75.68%,75.68%,75.62%,75.68%
14:24.0,2,12500,13259,25000,37500,76.80%,50.11%,76.80%,76.80%,76.80%,76.80%,76.24%
14:55.1,3,12500,13259,25000,37500,77.16%,57.40%,77.16%,77.16%,77.16%,76.91%,76.55%
15:26.7,4,12500,13259,25000,37500,75.76%,56.02%,75.76%,75.76%,75.76%,75.41%,76.35%
15:57.8,5,12500,13259,25000,37500,75.68%,51.42%,75.68%,75.68%,75.68%,75.54%,76.22%
16:30.1,6,12500,13259,25000,37500,76.76%,57.13%,76.76%,76.76%,76.76%,76.45%,76.31%
17:00.9,7,12500,13259,25000,37500,75.64%,48.71%,75.64%,75.64%,75.64%,75.64%,76.21%
17:34.8,8,12500,13259,25000,37500,75.84%,58.24%,75.84%,75.84%,75.84%,75.32%,76.17%
18:08.4,9,12500,13259,25000,37500,76.72%,54.33%,76.72%,76.72%,76.72%,76.29%,76.23%
18:42.8,10,12500,13259,25000,37500,77.44%,49.73%,77.44%,77.44%,77.44%,77.43%,76.35%
19:32.2,1,12500,13217,37500,50000,76.36%,54.33%,76.36%,76.36%,76.36%,76.30%,76.36%
20:02.2,2,12500,13217,37500,50000,77.48%,54.41%,77.48%,77.48%,77.48%,77.45%,76.92%
20:36.8,3,12500,13217,37500,50000,77.40%,51.88%,77.40%,77.40%,77.40%,77.37%,77.08%
21:06.9,4,12500,13217,37500,50000,75.60%,57.46%,75.60%,75.60%,75.60%,75.57%,76.71%
21:38.8,5,12500,13217,37500,50000,74.68%,69.58%,74.68%,74.68%,74.68%,74.47%,76.30%
22:08.0,6,12500,13217,37500,50000,76.68%,57.62%,76.68%,76.68%,76.68%,76.65%,76.37%
22:37.8,7,12500,13217,37500,50000,75.48%,61.35%,75.48%,75.48%,75.48%,75.43%,76.24%
23:07.4,8,12500,13217,37500,50000,76.56%,50.31%,76.56%,76.56%,76.56%,76.48%,76.28%
23:34.3,9,12500,13217,37500,50000,76.16%,51.17%,76.16%,76.16%,76.16%,76.15%,76.27%
24:04.2,10,12500,13217,37500,50000,74.16%,64.73%,74.16%,74.16%,74.16%,73.81%,76.06%
41:46.3,1,25000,26492,0,25000,77.74%,47.29%,77.74%,77.74%,77.74%,77.73%,77.74%
42:42.3,2,25000,26492,0,25000,76.90%,48.77%,76.90%,76.90%,76.90%,76.89%,77.32%
43:36.5,3,25000,26492,0,25000,78.26%,47.84%,78.26%,78.26%,78.26%,78.16%,77.63%
44:30.0,4,25000,26492,0,25000,75.26%,53.59%,75.26%,75.26%,75.26%,75.01%,77.04%
45:23.1,5,25000,26492,0,25000,77.60%,48.22%,77.60%,77.60%,77.60%,77.53%,77.15%
46:24.6,6,25000,26492,0,25000,77.48%,48.39%,77.48%,77.48%,77.48%,77.44%,77.21%
47:22.5,7,25000,26492,0,25000,75.46%,50.31%,75.46%,75.46%,75.46%,75.23%,76.96%
48:17.6,8,25000,26492,0,25000,77.86%,47.49%,77.86%,77.86%,77.86%,77.86%,77.07%
49:21.2,9,25000,26492,0,25000,78.42%,47.18%,78.42%,78.42%,78.42%,78.40%,77.22%
50:22.6,10,25000,26492,0,25000,78.04%,47.47%,78.04%,78.04%,78.04%,78.02%,77.30%
51:40.5,1,25000,26478,25000,50000,77.34%,46.91%,77.34%,77.34%,77.34%,77.24%,77.34%
52:32.0,2,25000,26478,25000,50000,77.52%,47.51%,77.52%,77.52%,77.52%,77.32%,77.43%
53:26.7,3,25000,26478,25000,50000,76.72%,49.30%,76.72%,76.72%,76.72%,76.38%,77.19%
54:17.4,4,25000,26478,25000,50000,78.96%,44.72%,78.96%,78.96%,78.96%,78.89%,77.64%
55:08.8,5,25000,26478,25000,50000,78.56%,44.98%,78.56%,78.56%,78.56%,78.44%,77.82%
56:03.1,6,25000,26478,25000,50000,77.76%,47.46%,77.76%,77.76%,77.76%,77.49%,77.81%
56:54.7,7,25000,26478,25000,50000,78.88%,45.32%,78.88%,78.88%,78.88%,78.88%,77.96%
57:42.3,8,25000,26478,25000,50000,79.08%,45.10%,79.08%,79.08%,79.08%,79.02%,78.10%
58:32.1,9,25000,26478,25000,50000,78.96%,45.79%,78.96%,78.96%,78.96%,78.91%,78.20%
59:31.1,10,25000,26478,25000,50000,78.54%,45.95%,78.54%,78.54%,78.54%,78.51%,78.23%
33:48.1,1,50000,53003,0,50000,76.07%,50.29%,76.07%,76.07%,76.07%,75.45%,76.07%
35:23.7,2,50000,53003,0,50000,78.62%,45.47%,78.62%,78.62%,78.62%,78.57%,77.34%
36:49.3,3,50000,53003,0,50000,74.91%,53.37%,74.91%,74.91%,74.91%,73.98%,76.53%
38:27.4,4,50000,53003,0,50000,75.24%,51.81%,75.24%,75.24%,75.24%,74.70%,76.21%
40:04.7,5,50000,53003,0,50000,76.79%,49.94%,76.79%,76.79%,76.79%,76.61%,76.33%
41:59.5,6,50000,53003,0,50000,78.68%,45.97%,78.68%,78.68%,78.68%,78.65%,76.72%
43:51.1,7,50000,53003,0,50000,78.32%,45.99%,78.32%,78.32%,78.32%,78.29%,76.95%
45:33.1,8,50000,53003,0,50000,78.75%,45.84%,78.75%,78.75%,78.75%,78.74%,77.17%
47:28.8,9,50000,53003,0,50000,78.69%,45.00%,78.69%,78.69%,78.69%,78.69%,77.34%
49:18.7,10,50000,53003,0,50000,77.82%,47.05%,77.82%,77.82%,77.82%,77.76%,77.39%
