date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-04 17:55:18.682360,7,1000,1063,47000,48000,66.00%,62.08%,66.00%,66.00%,66.00%,65.88%,66.64%
2022-11-04 17:55:25.231714,8,1000,1063,47000,48000,63.00%,61.59%,63.00%,63.00%,63.00%,62.70%,66.19%
2022-11-04 17:55:31.633671,9,1000,1063,47000,48000,68.50%,60.52%,68.50%,68.50%,68.50%,68.08%,66.44%
2022-11-04 17:55:38.192722,10,1000,1063,47000,48000,67.50%,60.98%,67.50%,67.50%,67.50%,67.50%,66.55%
2022-11-04 17:55:51.521843,1,1000,1064,48000,49000,64.50%,62.40%,64.50%,64.50%,64.50%,64.43%,64.50%
2022-11-04 17:55:58.340368,2,1000,1064,48000,49000,60.50%,64.49%,60.50%,60.50%,60.50%,60.14%,62.50%
2022-11-04 17:56:05.155851,3,1000,1064,48000,49000,65.50%,62.54%,65.50%,65.50%,65.50%,65.04%,63.50%
2022-11-04 17:56:11.994854,4,1000,1064,48000,49000,64.50%,63.96%,64.50%,64.50%,64.50%,64.18%,63.75%
2022-11-04 17:56:19.004252,5,1000,1064,48000,49000,66.00%,62.41%,66.00%,66.00%,66.00%,62.12%,64.20%
2022-11-04 17:56:25.709801,6,1000,1064,48000,49000,68.00%,62.33%,68.00%,68.00%,68.00%,67.74%,64.83%
2022-11-04 17:56:32.871424,7,1000,1064,48000,49000,67.50%,60.17%,67.50%,67.50%,67.50%,66.98%,65.21%
2022-11-04 17:56:39.702104,8,1000,1064,48000,49000,69.50%,60.43%,69.50%,69.50%,69.50%,67.38%,65.75%
2022-11-04 17:56:46.806018,9,1000,1064,48000,49000,66.50%,62.18%,66.50%,66.50%,66.50%,63.06%,65.83%
2022-11-04 17:56:53.622771,10,1000,1064,48000,49000,67.00%,61.85%,67.00%,67.00%,67.00%,66.52%,65.95%
2022-11-04 17:57:06.522734,1,1000,1055,49000,50000,65.50%,63.56%,65.50%,65.50%,65.50%,64.28%,65.50%
2022-11-04 17:57:12.863620,2,1000,1055,49000,50000,67.00%,63.90%,67.00%,67.00%,67.00%,66.43%,66.25%
2022-11-04 17:57:19.154145,3,1000,1055,49000,50000,64.00%,63.54%,64.00%,64.00%,64.00%,62.93%,65.50%
2022-11-04 17:57:25.727783,4,1000,1055,49000,50000,65.00%,64.64%,65.00%,65.00%,65.00%,65.00%,65.37%
2022-11-04 17:57:31.972723,5,1000,1055,49000,50000,63.50%,65.00%,63.50%,63.50%,63.50%,63.35%,65.00%
2022-11-04 17:57:38.579681,6,1000,1055,49000,50000,64.00%,64.40%,64.00%,64.00%,64.00%,63.87%,64.83%
2022-11-04 17:57:44.786279,7,1000,1055,49000,50000,67.00%,62.39%,67.00%,67.00%,67.00%,66.13%,65.14%
2022-11-04 17:57:51.226400,8,1000,1055,49000,50000,64.00%,64.76%,64.00%,64.00%,64.00%,64.00%,65.00%
2022-11-04 17:57:57.907523,9,1000,1055,49000,50000,63.00%,65.00%,63.00%,63.00%,63.00%,62.82%,64.78%
2022-11-04 17:58:04.177186,10,1000,1055,49000,50000,63.50%,64.56%,63.50%,63.50%,63.50%,63.23%,64.65%
2022-11-04 19:04:08.424642,1,2000,2101,0,2000,76.75%,49.19%,76.75%,76.75%,76.75%,76.70%,76.75%
2022-11-04 19:04:18.253432,2,2000,2101,0,2000,72.75%,52.98%,72.75%,72.75%,72.75%,72.67%,74.75%
2022-11-04 19:04:28.566813,3,2000,2101,0,2000,77.75%,46.51%,77.75%,77.75%,77.75%,77.74%,75.75%
2022-11-04 19:04:38.643587,4,2000,2101,0,2000,76.00%,49.54%,76.00%,76.00%,76.00%,75.88%,75.81%
2022-11-04 19:04:48.349196,5,2000,2101,0,2000,79.00%,47.99%,79.00%,79.00%,79.00%,78.96%,76.45%
2022-11-04 19:04:58.204770,6,2000,2101,0,2000,76.25%,48.83%,76.25%,76.25%,76.25%,76.14%,76.42%
2022-11-04 19:05:07.631235,7,2000,2101,0,2000,78.50%,48.05%,78.50%,78.50%,78.50%,78.41%,76.71%
2022-11-04 19:05:17.600955,8,2000,2101,0,2000,77.00%,49.13%,77.00%,77.00%,77.00%,76.89%,76.75%
2022-11-04 19:05:27.340239,9,2000,2101,0,2000,77.25%,49.79%,77.25%,77.25%,77.25%,77.25%,76.81%
2022-11-04 19:05:37.016762,10,2000,2101,0,2000,77.00%,48.13%,77.00%,77.00%,77.00%,77.00%,76.82%
2022-11-04 19:05:54.176553,1,2000,2126,2000,4000,76.25%,47.01%,76.25%,76.25%,76.25%,76.25%,76.25%
2022-11-04 19:06:03.986896,2,2000,2126,2000,4000,73.50%,50.04%,73.50%,73.50%,73.50%,73.31%,74.88%
2022-11-04 19:06:14.181926,3,2000,2126,2000,4000,76.50%,48.79%,76.50%,76.50%,76.50%,76.33%,75.42%
2022-11-04 19:06:24.058942,4,2000,2126,2000,4000,75.25%,48.74%,75.25%,75.25%,75.25%,75.17%,75.37%
2022-11-04 19:06:34.192251,5,2000,2126,2000,4000,75.00%,49.64%,75.00%,75.00%,75.00%,74.98%,75.30%
2022-11-04 19:06:43.953947,6,2000,2126,2000,4000,77.25%,48.29%,77.25%,77.25%,77.25%,77.22%,75.62%
2022-11-04 19:06:54.026979,7,2000,2126,2000,4000,77.25%,45.69%,77.25%,77.25%,77.25%,77.24%,75.86%
2022-11-04 19:07:03.901131,8,2000,2126,2000,4000,73.00%,51.98%,73.00%,73.00%,73.00%,72.83%,75.50%
2022-11-04 19:07:13.785389,9,2000,2126,2000,4000,77.00%,48.36%,77.00%,77.00%,77.00%,76.99%,75.67%
2022-11-04 19:07:23.644185,10,2000,2126,2000,4000,78.00%,46.53%,78.00%,78.00%,78.00%,77.99%,75.90%
2022-11-04 19:07:40.706341,1,2000,2110,4000,6000,75.25%,49.59%,75.25%,75.25%,75.25%,75.15%,75.25%
2022-11-04 19:07:50.898983,2,2000,2110,4000,6000,76.75%,46.87%,76.75%,76.75%,76.75%,76.67%,76.00%
2022-11-04 19:08:00.969654,3,2000,2110,4000,6000,77.00%,46.90%,77.00%,77.00%,77.00%,76.95%,76.33%
2022-11-04 19:08:11.058928,4,2000,2110,4000,6000,77.50%,46.03%,77.50%,77.50%,77.50%,77.40%,76.62%
2022-11-04 19:08:20.823050,5,2000,2110,4000,6000,76.50%,47.96%,76.50%,76.50%,76.50%,76.46%,76.60%
2022-11-04 19:08:31.082512,6,2000,2110,4000,6000,76.25%,48.84%,76.25%,76.25%,76.25%,76.22%,76.54%
2022-11-04 19:08:41.002056,7,2000,2110,4000,6000,75.50%,48.13%,75.50%,75.50%,75.50%,75.43%,76.39%
2022-11-04 19:08:51.046901,8,2000,2110,4000,6000,77.50%,47.36%,77.50%,77.50%,77.50%,77.46%,76.53%
2022-11-04 19:09:01.123703,9,2000,2110,4000,6000,77.25%,46.48%,77.25%,77.25%,77.25%,77.25%,76.61%
2022-11-04 19:09:11.338841,10,2000,2110,4000,6000,76.00%,50.76%,76.00%,76.00%,76.00%,75.68%,76.55%
2022-11-04 19:09:28.314182,1,2000,2102,6000,8000,72.25%,53.26%,72.25%,72.25%,72.25%,72.19%,72.25%
2022-11-04 19:09:38.238596,2,2000,2102,6000,8000,74.25%,51.42%,74.25%,74.25%,74.25%,74.21%,73.25%
2022-11-04 19:09:48.331623,3,2000,2102,6000,8000,74.00%,52.41%,74.00%,74.00%,74.00%,73.89%,73.50%
2022-11-04 19:09:58.313041,4,2000,2102,6000,8000,72.75%,52.89%,72.75%,72.75%,72.75%,72.66%,73.31%
2022-11-04 19:10:08.445518,5,2000,2102,6000,8000,76.50%,48.62%,76.50%,76.50%,76.50%,76.49%,73.95%
2022-11-04 19:10:18.191455,6,2000,2102,6000,8000,73.25%,52.53%,73.25%,73.25%,73.25%,73.04%,73.83%
2022-11-04 19:10:28.284715,7,2000,2102,6000,8000,73.25%,52.18%,73.25%,73.25%,73.25%,73.23%,73.75%
2022-11-04 19:10:38.065761,8,2000,2102,6000,8000,74.25%,51.71%,74.25%,74.25%,74.25%,74.24%,73.81%
2022-11-04 19:10:48.117460,9,2000,2102,6000,8000,74.25%,50.79%,74.25%,74.25%,74.25%,74.18%,73.86%
2022-11-04 19:10:58.259672,10,2000,2102,6000,8000,76.00%,51.45%,76.00%,76.00%,76.00%,75.85%,74.08%
2022-11-04 19:11:14.471035,1,2000,2101,8000,10000,75.00%,52.18%,75.00%,75.00%,75.00%,74.92%,75.00%
2022-11-04 19:11:23.762770,2,2000,2101,8000,10000,74.00%,53.26%,74.00%,74.00%,74.00%,73.79%,74.50%
2022-11-04 19:11:33.480501,3,2000,2101,8000,10000,74.00%,50.40%,74.00%,74.00%,74.00%,74.00%,74.33%
2022-11-04 19:11:42.760224,4,2000,2101,8000,10000,72.00%,52.26%,72.00%,72.00%,72.00%,72.00%,73.75%
2022-11-04 19:11:52.003970,5,2000,2101,8000,10000,74.00%,55.12%,74.00%,74.00%,74.00%,73.59%,73.80%
2022-11-04 19:12:01.635865,6,2000,2101,8000,10000,73.00%,52.39%,73.00%,73.00%,73.00%,72.87%,73.67%
2022-11-04 19:12:10.904465,7,2000,2101,8000,10000,72.25%,51.26%,72.25%,72.25%,72.25%,72.21%,73.46%
2022-11-04 19:12:20.322349,8,2000,2101,8000,10000,71.50%,53.05%,71.50%,71.50%,71.50%,71.15%,73.22%
2022-11-04 19:12:29.712411,9,2000,2101,8000,10000,75.00%,53.07%,75.00%,75.00%,75.00%,74.92%,73.42%
2022-11-04 19:12:38.830972,10,2000,2101,8000,10000,73.75%,52.46%,73.75%,73.75%,73.75%,73.38%,73.45%
2022-11-04 19:12:55.847660,1,2000,2112,10000,12000,78.75%,48.25%,78.75%,78.75%,78.75%,78.67%,78.75%
2022-11-04 19:13:05.613802,2,2000,2112,10000,12000,76.25%,49.93%,76.25%,76.25%,76.25%,76.18%,77.50%
2022-11-04 19:13:15.478647,3,2000,2112,10000,12000,79.00%,46.91%,79.00%,79.00%,79.00%,78.92%,78.00%
2022-11-04 19:13:25.501487,4,2000,2112,10000,12000,78.75%,47.92%,78.75%,78.75%,78.75%,78.69%,78.19%
2022-11-04 19:13:35.575369,5,2000,2112,10000,12000,77.25%,48.98%,77.25%,77.25%,77.25%,77.25%,78.00%
2022-11-04 19:13:45.237587,6,2000,2112,10000,12000,78.75%,47.52%,78.75%,78.75%,78.75%,78.59%,78.13%
2022-11-04 19:13:54.899634,7,2000,2112,10000,12000,77.00%,48.91%,77.00%,77.00%,77.00%,76.66%,77.96%
2022-11-04 19:14:04.864567,8,2000,2112,10000,12000,77.75%,48.01%,77.75%,77.75%,77.75%,77.60%,77.94%
2022-11-04 19:14:14.974388,9,2000,2112,10000,12000,78.25%,50.03%,78.25%,78.25%,78.25%,78.06%,77.97%
2022-11-04 19:14:24.778375,10,2000,2112,10000,12000,78.50%,48.79%,78.50%,78.50%,78.50%,78.38%,78.03%
2022-11-04 19:14:41.074505,1,2000,2148,12000,14000,76.25%,46.25%,76.25%,76.25%,76.25%,75.56%,76.25%
2022-11-04 19:14:50.410962,2,2000,2148,12000,14000,78.50%,43.38%,78.50%,78.50%,78.50%,78.34%,77.38%
2022-11-04 19:14:59.604782,3,2000,2148,12000,14000,78.75%,45.28%,78.75%,78.75%,78.75%,78.75%,77.83%
2022-11-04 19:15:08.977186,4,2000,2148,12000,14000,78.00%,44.68%,78.00%,78.00%,78.00%,77.65%,77.88%
2022-11-04 19:15:18.266817,5,2000,2148,12000,14000,76.75%,44.93%,76.75%,76.75%,76.75%,76.30%,77.65%
2022-11-04 19:15:27.438428,6,2000,2148,12000,14000,78.00%,45.08%,78.00%,78.00%,78.00%,77.18%,77.71%
2022-11-04 19:15:36.850829,7,2000,2148,12000,14000,79.50%,43.62%,79.50%,79.50%,79.50%,79.27%,77.96%
2022-11-04 19:15:45.991163,8,2000,2148,12000,14000,81.25%,44.41%,81.25%,81.25%,81.25%,81.19%,78.37%
2022-11-04 19:15:55.341683,9,2000,2148,12000,14000,78.50%,45.77%,78.50%,78.50%,78.50%,78.50%,78.39%
2022-11-04 19:16:04.451754,10,2000,2148,12000,14000,80.75%,42.92%,80.75%,80.75%,80.75%,80.74%,78.63%
2022-11-04 19:16:21.120693,1,2000,2111,14000,16000,76.25%,49.67%,76.25%,76.25%,76.25%,76.25%,76.25%
2022-11-04 19:16:30.783614,2,2000,2111,14000,16000,76.50%,48.64%,76.50%,76.50%,76.50%,76.48%,76.37%
2022-11-04 19:16:40.747251,3,2000,2111,14000,16000,73.00%,53.64%,73.00%,73.00%,73.00%,72.46%,75.25%
2022-11-04 19:16:50.536149,4,2000,2111,14000,16000,76.75%,47.99%,76.75%,76.75%,76.75%,76.69%,75.62%
2022-11-04 19:17:00.163702,5,2000,2111,14000,16000,77.75%,49.57%,77.75%,77.75%,77.75%,77.73%,76.05%
2022-11-04 19:17:10.159174,6,2000,2111,14000,16000,76.00%,50.49%,76.00%,76.00%,76.00%,75.95%,76.04%
2022-11-04 19:17:20.033454,7,2000,2111,14000,16000,78.50%,49.33%,78.50%,78.50%,78.50%,78.48%,76.39%
2022-11-04 19:17:29.794541,8,2000,2111,14000,16000,72.00%,53.68%,72.00%,72.00%,72.00%,71.44%,75.84%
2022-11-04 19:17:39.588022,9,2000,2111,14000,16000,76.75%,49.90%,76.75%,76.75%,76.75%,76.75%,75.94%
2022-11-04 19:17:49.455833,10,2000,2111,14000,16000,80.00%,46.96%,80.00%,80.00%,80.00%,80.00%,76.35%
2022-11-04 19:18:05.318718,1,2000,2135,16000,18000,78.75%,47.11%,78.75%,78.75%,78.75%,78.59%,78.75%
2022-11-04 19:18:14.709443,2,2000,2135,16000,18000,80.25%,45.89%,80.25%,80.25%,80.25%,80.24%,79.50%
2022-11-04 19:18:23.772106,3,2000,2135,16000,18000,80.75%,45.38%,80.75%,80.75%,80.75%,80.74%,79.92%
2022-11-04 19:18:32.889859,4,2000,2135,16000,18000,75.75%,49.79%,75.75%,75.75%,75.75%,75.73%,78.88%
2022-11-04 19:18:42.215724,5,2000,2135,16000,18000,75.50%,48.10%,75.50%,75.50%,75.50%,75.32%,78.20%
2022-11-04 19:18:51.490961,6,2000,2135,16000,18000,79.25%,46.22%,79.25%,79.25%,79.25%,79.19%,78.38%
2022-11-04 19:19:00.776278,7,2000,2135,16000,18000,77.75%,45.48%,77.75%,77.75%,77.75%,77.75%,78.29%
2022-11-04 19:19:10.024071,8,2000,2135,16000,18000,80.00%,46.43%,80.00%,80.00%,80.00%,79.99%,78.50%
2022-11-04 19:19:19.611022,9,2000,2135,16000,18000,78.75%,45.63%,78.75%,78.75%,78.75%,78.73%,78.53%
2022-11-04 19:19:28.693584,10,2000,2135,16000,18000,78.50%,47.52%,78.50%,78.50%,78.50%,78.24%,78.53%
2022-11-04 19:19:44.636438,1,2000,2134,18000,20000,77.00%,50.41%,77.00%,77.00%,77.00%,76.89%,77.00%
2022-11-04 19:19:53.607527,2,2000,2134,18000,20000,75.00%,50.27%,75.00%,75.00%,75.00%,74.99%,76.00%
2022-11-04 19:20:02.796529,3,2000,2134,18000,20000,75.75%,51.23%,75.75%,75.75%,75.75%,75.44%,75.92%
2022-11-04 19:20:12.010396,4,2000,2134,18000,20000,75.00%,50.62%,75.00%,75.00%,75.00%,74.99%,75.69%
2022-11-04 19:20:21.091012,5,2000,2134,18000,20000,74.75%,51.54%,74.75%,74.75%,74.75%,74.67%,75.50%
2022-11-04 19:20:30.328412,6,2000,2134,18000,20000,76.00%,50.96%,76.00%,76.00%,76.00%,75.95%,75.58%
2022-11-04 19:20:39.263805,7,2000,2134,18000,20000,77.50%,49.83%,77.50%,77.50%,77.50%,77.47%,75.86%
2022-11-04 19:20:48.333530,8,2000,2134,18000,20000,72.75%,53.40%,72.75%,72.75%,72.75%,72.73%,75.47%
2022-11-04 19:20:57.248334,9,2000,2134,18000,20000,75.50%,49.80%,75.50%,75.50%,75.50%,75.44%,75.47%
2022-11-04 19:21:06.196619,10,2000,2134,18000,20000,74.00%,50.17%,74.00%,74.00%,74.00%,74.00%,75.32%
2022-11-04 19:21:22.172527,1,2000,2102,20000,22000,74.25%,53.81%,74.25%,74.25%,74.25%,74.25%,74.25%
2022-11-04 19:21:31.290348,2,2000,2102,20000,22000,72.75%,52.79%,72.75%,72.75%,72.75%,72.74%,73.50%
2022-11-04 19:21:40.669898,3,2000,2102,20000,22000,76.25%,49.35%,76.25%,76.25%,76.25%,76.00%,74.42%
2022-11-04 19:21:49.785914,4,2000,2102,20000,22000,73.75%,51.69%,73.75%,73.75%,73.75%,73.74%,74.25%
2022-11-04 19:21:59.008059,5,2000,2102,20000,22000,74.50%,49.81%,74.50%,74.50%,74.50%,74.10%,74.30%
2022-11-04 19:22:08.089130,6,2000,2102,20000,22000,75.50%,50.11%,75.50%,75.50%,75.50%,75.47%,74.50%
2022-11-04 19:22:17.476808,7,2000,2102,20000,22000,74.50%,49.90%,74.50%,74.50%,74.50%,74.45%,74.50%
2022-11-04 19:22:26.501197,8,2000,2102,20000,22000,75.50%,49.32%,75.50%,75.50%,75.50%,75.41%,74.63%
2022-11-04 19:22:35.599255,9,2000,2102,20000,22000,76.00%,50.93%,76.00%,76.00%,76.00%,75.94%,74.78%
2022-11-04 19:22:44.955794,10,2000,2102,20000,22000,72.75%,52.89%,72.75%,72.75%,72.75%,72.54%,74.58%
2022-11-04 19:23:01.091111,1,2000,2122,22000,24000,79.75%,45.20%,79.75%,79.75%,79.75%,79.74%,79.75%
2022-11-04 19:23:10.661889,2,2000,2122,22000,24000,75.50%,50.68%,75.50%,75.50%,75.50%,75.05%,77.63%
2022-11-04 19:23:20.104410,3,2000,2122,22000,24000,75.75%,51.20%,75.75%,75.75%,75.75%,75.13%,77.00%
2022-11-04 19:23:29.424336,4,2000,2122,22000,24000,76.00%,49.01%,76.00%,76.00%,76.00%,75.76%,76.75%
2022-11-04 19:23:38.590707,5,2000,2122,22000,24000,77.00%,48.70%,77.00%,77.00%,77.00%,76.81%,76.80%
2022-11-04 19:23:48.074005,6,2000,2122,22000,24000,77.75%,49.98%,77.75%,77.75%,77.75%,77.70%,76.96%
2022-11-04 19:23:57.386710,7,2000,2122,22000,24000,76.75%,47.04%,76.75%,76.75%,76.75%,76.42%,76.93%
2022-11-04 19:24:06.697156,8,2000,2122,22000,24000,76.25%,46.77%,76.25%,76.25%,76.25%,76.18%,76.84%
2022-11-04 19:24:16.126921,9,2000,2122,22000,24000,77.50%,46.51%,77.50%,77.50%,77.50%,77.50%,76.92%
2022-11-04 19:24:25.321760,10,2000,2122,22000,24000,77.50%,48.19%,77.50%,77.50%,77.50%,77.05%,76.97%
2022-11-04 19:24:41.176332,1,2000,2108,24000,26000,77.25%,47.42%,77.25%,77.25%,77.25%,77.23%,77.25%
2022-11-04 19:24:50.036792,2,2000,2108,24000,26000,74.75%,48.40%,74.75%,74.75%,74.75%,74.73%,76.00%
2022-11-04 19:24:59.111822,3,2000,2108,24000,26000,77.50%,50.43%,77.50%,77.50%,77.50%,77.48%,76.50%
2022-11-04 19:25:07.930265,4,2000,2108,24000,26000,77.75%,48.60%,77.75%,77.75%,77.75%,77.71%,76.81%
2022-11-04 19:25:17.037385,5,2000,2108,24000,26000,74.75%,49.64%,74.75%,74.75%,74.75%,74.33%,76.40%
2022-11-04 19:25:25.786673,6,2000,2108,24000,26000,77.25%,50.02%,77.25%,77.25%,77.25%,77.25%,76.54%
2022-11-04 19:25:34.630355,7,2000,2108,24000,26000,77.75%,48.10%,77.75%,77.75%,77.75%,77.74%,76.71%
2022-11-04 19:25:43.602205,8,2000,2108,24000,26000,75.25%,47.18%,75.25%,75.25%,75.25%,74.84%,76.53%
2022-11-04 19:25:52.460587,9,2000,2108,24000,26000,76.25%,47.48%,76.25%,76.25%,76.25%,75.79%,76.50%
2022-11-04 19:26:01.416881,10,2000,2108,24000,26000,78.25%,48.09%,78.25%,78.25%,78.25%,78.24%,76.67%
2022-11-04 19:26:18.138312,1,2000,2110,26000,28000,73.00%,54.29%,73.00%,73.00%,73.00%,72.87%,73.00%
2022-11-04 19:26:28.314354,2,2000,2110,26000,28000,69.75%,56.57%,69.75%,69.75%,69.75%,69.33%,71.38%
2022-11-04 19:26:38.257153,3,2000,2110,26000,28000,68.75%,56.73%,68.75%,68.75%,68.75%,68.38%,70.50%
2022-11-04 19:26:48.409925,4,2000,2110,26000,28000,72.00%,54.47%,72.00%,72.00%,72.00%,71.93%,70.88%
2022-11-04 19:26:58.234869,5,2000,2110,26000,28000,70.25%,53.13%,70.25%,70.25%,70.25%,70.23%,70.75%
2022-11-04 19:27:08.105024,6,2000,2110,26000,28000,71.75%,54.26%,71.75%,71.75%,71.75%,71.71%,70.92%
2022-11-04 19:27:18.136349,7,2000,2110,26000,28000,69.75%,56.00%,69.75%,69.75%,69.75%,69.21%,70.75%
2022-11-04 19:27:28.078076,8,2000,2110,26000,28000,73.50%,52.59%,73.50%,73.50%,73.50%,73.40%,71.09%
2022-11-04 19:27:38.062004,9,2000,2110,26000,28000,73.75%,53.03%,73.75%,73.75%,73.75%,73.61%,71.39%
2022-11-04 19:27:47.832369,10,2000,2110,26000,28000,73.75%,53.59%,73.75%,73.75%,73.75%,73.72%,71.63%
2022-11-04 19:28:04.123585,1,2000,2117,28000,30000,71.25%,55.53%,71.25%,71.25%,71.25%,71.24%,71.25%
2022-11-04 19:28:13.459222,2,2000,2117,28000,30000,73.50%,52.73%,73.50%,73.50%,73.50%,73.46%,72.37%
2022-11-04 19:28:23.090532,3,2000,2117,28000,30000,73.25%,52.85%,73.25%,73.25%,73.25%,72.97%,72.67%
2022-11-04 19:28:32.300540,4,2000,2117,28000,30000,72.75%,54.26%,72.75%,72.75%,72.75%,72.72%,72.69%
2022-11-04 19:28:41.427354,5,2000,2117,28000,30000,73.75%,53.69%,73.75%,73.75%,73.75%,73.73%,72.90%
2022-11-04 19:28:50.964134,6,2000,2117,28000,30000,71.50%,53.61%,71.50%,71.50%,71.50%,71.47%,72.67%
2022-11-04 19:29:00.121340,7,2000,2117,28000,30000,68.75%,57.62%,68.75%,68.75%,68.75%,66.96%,72.11%
2022-11-04 19:29:09.684750,8,2000,2117,28000,30000,71.25%,56.27%,71.25%,71.25%,71.25%,70.91%,72.00%
2022-11-04 19:29:18.938386,9,2000,2117,28000,30000,72.25%,53.54%,72.25%,72.25%,72.25%,71.98%,72.03%
2022-11-04 19:29:28.447441,10,2000,2117,28000,30000,72.25%,53.72%,72.25%,72.25%,72.25%,72.08%,72.05%
2022-11-04 19:29:45.117679,1,2000,2134,30000,32000,77.50%,48.16%,77.50%,77.50%,77.50%,77.32%,77.50%
2022-11-04 19:29:55.179969,2,2000,2134,30000,32000,80.00%,48.07%,80.00%,80.00%,80.00%,79.96%,78.75%
2022-11-04 19:30:05.054733,3,2000,2134,30000,32000,78.25%,49.65%,78.25%,78.25%,78.25%,78.12%,78.58%
2022-11-04 19:30:14.939134,4,2000,2134,30000,32000,75.25%,49.37%,75.25%,75.25%,75.25%,75.25%,77.75%
2022-11-04 19:30:24.938347,5,2000,2134,30000,32000,80.00%,47.33%,80.00%,80.00%,80.00%,79.84%,78.20%
2022-11-04 19:30:34.838812,6,2000,2134,30000,32000,78.50%,49.41%,78.50%,78.50%,78.50%,78.01%,78.25%
2022-11-04 19:30:44.911282,7,2000,2134,30000,32000,77.00%,49.15%,77.00%,77.00%,77.00%,76.97%,78.07%
2022-11-04 19:30:54.932527,8,2000,2134,30000,32000,77.25%,50.18%,77.25%,77.25%,77.25%,77.15%,77.97%
2022-11-04 19:31:04.906303,9,2000,2134,30000,32000,77.00%,49.45%,77.00%,77.00%,77.00%,76.93%,77.86%
2022-11-04 19:31:14.852940,10,2000,2134,30000,32000,78.75%,48.07%,78.75%,78.75%,78.75%,78.71%,77.95%
2022-11-04 19:31:31.740210,1,2000,2114,32000,34000,74.50%,51.02%,74.50%,74.50%,74.50%,74.03%,74.50%
2022-11-04 19:31:41.717831,2,2000,2114,32000,34000,78.50%,48.20%,78.50%,78.50%,78.50%,78.50%,76.50%
2022-11-04 19:31:51.596273,3,2000,2114,32000,34000,76.50%,49.02%,76.50%,76.50%,76.50%,76.29%,76.50%
2022-11-04 19:32:01.920545,4,2000,2114,32000,34000,77.25%,47.32%,77.25%,77.25%,77.25%,77.24%,76.69%
2022-11-04 19:32:12.039299,5,2000,2114,32000,34000,76.00%,48.26%,76.00%,76.00%,76.00%,75.99%,76.55%
2022-11-04 19:32:22.212182,6,2000,2114,32000,34000,77.75%,49.13%,77.75%,77.75%,77.75%,77.63%,76.75%
2022-11-04 19:32:32.283261,7,2000,2114,32000,34000,77.00%,47.64%,77.00%,77.00%,77.00%,76.98%,76.79%
2022-11-04 19:32:42.510733,8,2000,2114,32000,34000,75.75%,49.36%,75.75%,75.75%,75.75%,75.75%,76.66%
2022-11-04 19:32:52.462704,9,2000,2114,32000,34000,73.50%,49.62%,73.50%,73.50%,73.50%,73.50%,76.31%
2022-11-04 19:33:02.380589,10,2000,2114,32000,34000,76.50%,46.79%,76.50%,76.50%,76.50%,76.50%,76.32%
2022-11-04 19:33:19.227808,1,2000,2094,34000,36000,76.50%,50.57%,76.50%,76.50%,76.50%,76.33%,76.50%
2022-11-04 19:33:28.989646,2,2000,2094,34000,36000,76.50%,48.25%,76.50%,76.50%,76.50%,76.21%,76.50%
2022-11-04 19:33:38.743712,3,2000,2094,34000,36000,76.25%,50.72%,76.25%,76.25%,76.25%,76.18%,76.42%
2022-11-04 19:33:48.471995,4,2000,2094,34000,36000,75.25%,52.03%,75.25%,75.25%,75.25%,75.19%,76.12%
2022-11-04 19:33:58.665429,5,2000,2094,34000,36000,77.25%,48.73%,77.25%,77.25%,77.25%,77.11%,76.35%
2022-11-04 19:34:08.589639,6,2000,2094,34000,36000,76.75%,50.52%,76.75%,76.75%,76.75%,76.75%,76.42%
2022-11-04 19:34:18.480194,7,2000,2094,34000,36000,75.25%,50.77%,75.25%,75.25%,75.25%,75.21%,76.25%
2022-11-04 19:34:28.508910,8,2000,2094,34000,36000,74.00%,50.13%,74.00%,74.00%,74.00%,73.62%,75.97%
2022-11-04 19:34:38.368012,9,2000,2094,34000,36000,74.75%,52.30%,74.75%,74.75%,74.75%,74.62%,75.83%
2022-11-04 19:34:48.039584,10,2000,2094,34000,36000,75.50%,50.26%,75.50%,75.50%,75.50%,75.30%,75.80%
2022-11-04 19:35:03.604958,1,2000,2142,36000,38000,76.00%,51.59%,76.00%,76.00%,76.00%,75.99%,76.00%
2022-11-04 19:35:12.497805,2,2000,2142,36000,38000,73.00%,54.55%,73.00%,73.00%,73.00%,72.73%,74.50%
2022-11-04 19:35:21.221060,3,2000,2142,36000,38000,74.25%,50.45%,74.25%,74.25%,74.25%,74.23%,74.42%
2022-11-04 19:35:30.162101,4,2000,2142,36000,38000,73.50%,51.58%,73.50%,73.50%,73.50%,73.49%,74.19%
2022-11-04 19:35:38.855505,5,2000,2142,36000,38000,74.00%,51.01%,74.00%,74.00%,74.00%,73.59%,74.15%
2022-11-04 19:35:47.935968,6,2000,2142,36000,38000,74.75%,51.02%,74.75%,74.75%,74.75%,74.74%,74.25%
2022-11-04 19:35:56.729389,7,2000,2142,36000,38000,73.25%,50.60%,73.25%,73.25%,73.25%,73.23%,74.11%
2022-11-04 19:36:05.581618,8,2000,2142,36000,38000,72.75%,51.49%,72.75%,72.75%,72.75%,72.46%,73.94%
2022-11-04 19:36:14.290016,9,2000,2142,36000,38000,74.25%,50.78%,74.25%,74.25%,74.25%,73.98%,73.97%
2022-11-04 19:36:23.018361,10,2000,2142,36000,38000,75.25%,50.35%,75.25%,75.25%,75.25%,75.06%,74.10%
