date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
58:22.3,4,500,300,13000,13500,66.00%,65.88%,66.00%,66.00%,66.00%,65.50%,65.00%
58:27.2,5,500,300,13000,13500,70.00%,65.94%,70.00%,70.00%,70.00%,69.99%,66.00%
58:31.9,6,500,300,13000,13500,58.00%,68.03%,58.00%,58.00%,58.00%,54.43%,64.67%
58:36.6,7,500,300,13000,13500,62.00%,66.48%,62.00%,62.00%,62.00%,61.62%,64.29%
58:41.7,8,500,300,13000,13500,68.00%,64.17%,68.00%,68.00%,68.00%,67.88%,64.75%
58:46.3,9,500,300,13000,13500,64.00%,66.65%,64.00%,64.00%,64.00%,63.64%,64.67%
58:51.3,10,500,300,13000,13500,57.00%,67.89%,57.00%,57.00%,57.00%,56.89%,63.90%
59:03.3,1,500,300,13500,14000,72.00%,66.69%,72.00%,72.00%,72.00%,71.72%,72.00%
59:07.7,2,500,300,13500,14000,47.00%,70.80%,47.00%,47.00%,47.00%,39.60%,59.50%
59:12.4,3,500,300,13500,14000,42.00%,71.78%,42.00%,42.00%,42.00%,34.42%,53.67%
59:18.1,4,500,300,13500,14000,66.00%,66.79%,66.00%,66.00%,66.00%,65.88%,56.75%
59:24.0,5,500,300,13500,14000,49.00%,70.42%,49.00%,49.00%,49.00%,44.32%,55.20%
59:29.7,6,500,300,13500,14000,62.00%,65.02%,62.00%,62.00%,62.00%,62.00%,56.33%
59:35.5,7,500,300,13500,14000,60.00%,68.55%,60.00%,60.00%,60.00%,59.86%,56.86%
59:41.3,8,500,300,13500,14000,53.00%,68.63%,53.00%,53.00%,53.00%,52.19%,56.38%
59:47.0,9,500,300,13500,14000,72.00%,65.63%,72.00%,72.00%,72.00%,71.82%,58.11%
59:52.9,10,500,300,13500,14000,61.00%,65.56%,61.00%,61.00%,61.00%,61.00%,58.40%
00:03.9,1,500,300,14000,14500,66.00%,63.04%,66.00%,66.00%,66.00%,63.92%,66.00%
00:08.8,2,500,300,14000,14500,70.00%,64.68%,70.00%,70.00%,70.00%,68.47%,68.00%
00:13.5,3,500,300,14000,14500,63.00%,65.56%,63.00%,63.00%,63.00%,62.70%,66.33%
00:18.2,4,500,300,14000,14500,58.00%,67.54%,58.00%,58.00%,58.00%,46.73%,64.25%
00:22.2,5,500,300,14000,14500,62.00%,66.96%,62.00%,62.00%,62.00%,61.00%,63.80%
00:26.7,6,500,300,14000,14500,73.00%,63.82%,73.00%,73.00%,73.00%,72.78%,65.33%
00:30.8,7,500,300,14000,14500,60.00%,66.64%,60.00%,60.00%,60.00%,59.60%,64.57%
00:35.3,8,500,300,14000,14500,61.00%,65.37%,61.00%,61.00%,61.00%,57.42%,64.13%
00:40.2,9,500,300,14000,14500,51.00%,66.50%,51.00%,51.00%,51.00%,33.77%,62.67%
00:44.8,10,500,300,14000,14500,61.00%,66.47%,61.00%,61.00%,61.00%,56.23%,62.50%
00:56.1,1,500,300,14500,15000,62.00%,65.98%,62.00%,62.00%,62.00%,61.24%,62.00%
01:00.9,2,500,300,14500,15000,60.00%,66.16%,60.00%,60.00%,60.00%,59.98%,61.00%
01:06.0,3,500,300,14500,15000,58.00%,65.48%,58.00%,58.00%,58.00%,51.75%,60.00%
01:10.9,4,500,300,14500,15000,63.00%,67.50%,63.00%,63.00%,63.00%,63.00%,60.75%
01:15.7,5,500,300,14500,15000,59.00%,67.54%,59.00%,59.00%,59.00%,53.99%,60.40%
01:20.8,6,500,300,14500,15000,69.00%,66.05%,69.00%,69.00%,69.00%,68.75%,61.83%
01:25.7,7,500,300,14500,15000,57.00%,65.51%,57.00%,57.00%,57.00%,51.75%,61.14%
01:30.7,8,500,300,14500,15000,66.00%,65.22%,66.00%,66.00%,66.00%,63.92%,61.75%
01:35.5,9,500,300,14500,15000,63.00%,65.70%,63.00%,63.00%,63.00%,61.90%,61.89%
01:40.4,10,500,300,14500,15000,69.00%,65.88%,69.00%,69.00%,69.00%,68.92%,62.60%
01:51.7,1,500,300,15000,15500,59.00%,65.38%,59.00%,59.00%,59.00%,53.28%,59.00%
01:56.0,2,500,300,15000,15500,51.00%,68.23%,51.00%,51.00%,51.00%,47.73%,55.00%
02:00.9,3,500,300,15000,15500,62.00%,65.32%,62.00%,62.00%,62.00%,58.24%,57.33%
02:05.8,4,500,300,15000,15500,59.00%,66.82%,59.00%,59.00%,59.00%,57.11%,57.75%
02:10.9,5,500,300,15000,15500,68.00%,66.42%,68.00%,68.00%,68.00%,67.88%,59.80%
02:15.9,6,500,300,15000,15500,61.00%,65.88%,61.00%,61.00%,61.00%,55.56%,60.00%
02:21.1,7,500,300,15000,15500,68.00%,64.32%,68.00%,68.00%,68.00%,67.68%,61.14%
02:26.1,8,500,300,15000,15500,69.00%,64.37%,69.00%,69.00%,69.00%,69.00%,62.12%
02:31.3,9,500,300,15000,15500,66.00%,65.93%,66.00%,66.00%,66.00%,66.00%,62.56%
02:36.2,10,500,300,15000,15500,59.00%,65.71%,59.00%,59.00%,59.00%,56.27%,62.20%
02:46.1,1,500,300,15500,16000,59.00%,67.52%,59.00%,59.00%,59.00%,42.98%,59.00%
02:51.6,2,500,300,15500,16000,66.00%,65.29%,66.00%,66.00%,66.00%,65.99%,62.50%
02:55.3,3,500,300,15500,16000,56.00%,68.84%,56.00%,56.00%,56.00%,35.90%,60.33%
03:00.8,4,500,300,15500,16000,67.00%,65.24%,67.00%,67.00%,67.00%,61.08%,62.00%
03:05.5,5,500,300,15500,16000,73.00%,65.79%,73.00%,73.00%,73.00%,70.13%,64.20%
03:10.9,6,500,300,15500,16000,74.00%,63.87%,74.00%,74.00%,74.00%,71.43%,65.83%
03:16.3,7,500,300,15500,16000,58.00%,64.34%,58.00%,58.00%,58.00%,45.43%,64.71%
03:19.6,8,500,300,15500,16000,48.00%,70.31%,48.00%,48.00%,48.00%,47.98%,62.63%
03:25.1,9,500,300,15500,16000,60.00%,66.42%,60.00%,60.00%,60.00%,54.77%,62.33%
03:30.4,10,500,300,15500,16000,65.00%,64.12%,65.00%,65.00%,65.00%,61.28%,62.60%
03:40.4,1,500,300,16000,16500,55.00%,68.59%,55.00%,55.00%,55.00%,35.48%,55.00%
03:44.5,2,500,300,16000,16500,74.00%,63.41%,74.00%,74.00%,74.00%,73.62%,64.50%
03:47.8,3,500,300,16000,16500,55.00%,70.94%,55.00%,55.00%,55.00%,35.48%,61.33%
03:51.9,4,500,300,16000,16500,66.00%,65.29%,66.00%,66.00%,66.00%,60.94%,62.50%
03:55.5,5,500,300,16000,16500,58.00%,67.78%,58.00%,58.00%,58.00%,46.73%,61.60%
03:59.7,6,500,300,16000,16500,62.00%,65.54%,62.00%,62.00%,62.00%,50.62%,61.67%
04:03.8,7,500,300,16000,16500,62.00%,64.82%,62.00%,62.00%,62.00%,50.62%,61.71%
04:08.2,8,500,300,16000,16500,66.00%,61.50%,66.00%,66.00%,66.00%,57.84%,62.25%
04:11.7,9,500,300,16000,16500,60.00%,65.02%,60.00%,60.00%,60.00%,48.02%,62.00%
04:16.0,10,500,300,16000,16500,55.00%,67.52%,55.00%,55.00%,55.00%,35.48%,61.30%
04:27.2,1,500,300,16500,17000,69.00%,64.47%,69.00%,69.00%,69.00%,68.97%,69.00%
04:32.3,2,500,300,16500,17000,68.00%,63.98%,68.00%,68.00%,68.00%,67.88%,68.50%
04:37.1,3,500,300,16500,17000,60.00%,65.87%,60.00%,60.00%,60.00%,59.60%,65.67%
04:42.0,4,500,300,16500,17000,69.00%,65.90%,69.00%,69.00%,69.00%,68.97%,66.50%
04:47.0,5,500,300,16500,17000,71.00%,64.10%,71.00%,71.00%,71.00%,70.76%,67.40%
04:51.8,6,500,300,16500,17000,63.00%,64.73%,63.00%,63.00%,63.00%,62.97%,66.67%
04:56.9,7,500,300,16500,17000,64.00%,64.96%,64.00%,64.00%,64.00%,59.29%,66.29%
05:01.8,8,500,300,16500,17000,66.00%,61.96%,66.00%,66.00%,66.00%,62.12%,66.25%
05:06.9,9,500,300,16500,17000,65.00%,64.48%,65.00%,65.00%,65.00%,62.67%,66.11%
05:11.8,10,500,300,16500,17000,70.00%,65.16%,70.00%,70.00%,70.00%,69.99%,66.50%
05:23.8,1,500,300,17000,17500,51.00%,68.47%,51.00%,51.00%,51.00%,50.88%,51.00%
05:29.6,2,500,300,17000,17500,64.00%,67.15%,64.00%,64.00%,64.00%,63.64%,57.50%
05:35.1,3,500,300,17000,17500,51.00%,70.20%,51.00%,51.00%,51.00%,48.26%,55.33%
05:41.0,4,500,300,17000,17500,58.00%,66.79%,58.00%,58.00%,58.00%,57.73%,56.00%
05:46.5,5,500,300,17000,17500,58.00%,68.16%,58.00%,58.00%,58.00%,57.98%,56.40%
05:52.4,6,500,300,17000,17500,60.00%,67.20%,60.00%,60.00%,60.00%,58.33%,57.00%
05:58.0,7,500,300,17000,17500,59.00%,67.59%,59.00%,59.00%,59.00%,58.90%,57.29%
06:03.7,8,500,300,17000,17500,62.00%,67.64%,62.00%,62.00%,62.00%,61.24%,57.87%
06:09.4,9,500,300,17000,17500,65.00%,66.01%,65.00%,65.00%,65.00%,63.96%,58.67%
06:15.0,10,500,300,17000,17500,59.00%,66.26%,59.00%,59.00%,59.00%,56.27%,58.70%
06:26.1,1,500,300,17500,18000,66.00%,64.06%,66.00%,66.00%,66.00%,66.00%,66.00%
06:30.7,2,500,300,17500,18000,65.00%,64.14%,65.00%,65.00%,65.00%,64.57%,65.50%
06:35.5,3,500,300,17500,18000,67.00%,65.45%,67.00%,67.00%,67.00%,66.43%,66.00%
06:40.1,4,500,300,17500,18000,66.00%,64.13%,66.00%,66.00%,66.00%,65.88%,66.00%
06:44.9,5,500,300,17500,18000,65.00%,62.29%,65.00%,65.00%,65.00%,64.83%,65.80%
06:49.5,6,500,300,17500,18000,71.00%,63.20%,71.00%,71.00%,71.00%,71.00%,66.67%
06:54.1,7,500,300,17500,18000,69.00%,63.21%,69.00%,69.00%,69.00%,67.84%,67.00%
06:58.9,8,500,300,17500,18000,61.00%,64.82%,61.00%,61.00%,61.00%,59.84%,66.25%
07:03.4,9,500,300,17500,18000,72.00%,63.36%,72.00%,72.00%,72.00%,69.97%,66.89%
07:08.3,10,500,300,17500,18000,72.00%,63.01%,72.00%,72.00%,72.00%,71.96%,67.40%
07:19.1,1,500,300,18000,18500,60.00%,65.13%,60.00%,60.00%,60.00%,49.26%,60.00%
07:23.4,2,500,300,18000,18500,57.00%,68.06%,57.00%,57.00%,57.00%,43.41%,58.50%
07:28.0,3,500,300,18000,18500,64.00%,67.23%,64.00%,64.00%,64.00%,56.29%,60.33%
07:32.5,4,500,300,18000,18500,55.00%,66.49%,55.00%,55.00%,55.00%,40.78%,59.00%
07:37.4,5,500,300,18000,18500,73.00%,63.87%,73.00%,73.00%,73.00%,70.52%,61.80%
07:41.8,6,500,300,18000,18500,66.00%,63.93%,66.00%,66.00%,66.00%,59.52%,62.50%
07:46.4,7,500,300,18000,18500,57.00%,66.67%,57.00%,57.00%,57.00%,48.31%,61.71%
07:50.8,8,500,300,18000,18500,62.00%,65.39%,62.00%,62.00%,62.00%,53.86%,61.75%
07:55.4,9,500,300,18000,18500,58.00%,66.36%,58.00%,58.00%,58.00%,46.73%,61.33%
07:59.8,10,500,300,18000,18500,66.00%,64.18%,66.00%,66.00%,66.00%,63.53%,61.80%
08:10.9,1,500,300,18500,19000,68.00%,62.81%,68.00%,68.00%,68.00%,64.35%,68.00%
08:15.8,2,500,300,18500,19000,63.00%,67.02%,63.00%,63.00%,63.00%,61.90%,65.50%
08:20.6,3,500,300,18500,19000,60.00%,65.33%,60.00%,60.00%,60.00%,52.38%,63.67%
08:24.2,4,500,300,18500,19000,61.00%,66.26%,61.00%,61.00%,61.00%,60.68%,63.00%
08:28.8,5,500,300,18500,19000,74.00%,62.83%,74.00%,74.00%,74.00%,73.83%,65.20%
08:33.7,6,500,300,18500,19000,65.00%,65.56%,65.00%,65.00%,65.00%,63.05%,65.17%
08:38.4,7,500,300,18500,19000,66.00%,64.61%,66.00%,66.00%,66.00%,60.94%,65.29%
08:43.1,8,500,300,18500,19000,66.00%,64.66%,66.00%,66.00%,66.00%,64.58%,65.38%
08:47.9,9,500,300,18500,19000,65.00%,65.88%,65.00%,65.00%,65.00%,63.96%,65.33%
08:52.2,10,500,300,18500,19000,62.00%,67.34%,62.00%,62.00%,62.00%,61.00%,65.00%
09:03.1,1,500,300,19000,19500,67.00%,65.08%,67.00%,67.00%,67.00%,66.43%,67.00%
09:07.5,2,500,300,19000,19500,63.00%,65.97%,63.00%,63.00%,63.00%,62.91%,65.00%
09:11.1,3,500,300,19000,19500,56.00%,69.02%,56.00%,56.00%,56.00%,47.62%,62.00%
09:14.6,4,500,300,19000,19500,50.00%,69.07%,50.00%,50.00%,50.00%,49.27%,59.00%
09:19.3,5,500,300,19000,19500,58.00%,66.22%,58.00%,58.00%,58.00%,47.92%,58.80%
09:23.9,6,500,300,19000,19500,67.00%,65.55%,67.00%,67.00%,67.00%,66.60%,60.17%
09:28.4,7,500,300,19000,19500,64.00%,66.34%,64.00%,64.00%,64.00%,59.89%,60.71%
09:33.0,8,500,300,19000,19500,66.00%,66.45%,66.00%,66.00%,66.00%,64.58%,61.38%
09:37.5,9,500,300,19000,19500,56.00%,67.54%,56.00%,56.00%,56.00%,42.83%,60.78%
09:40.9,10,500,300,19000,19500,56.00%,67.65%,56.00%,56.00%,56.00%,42.83%,60.30%
09:52.4,1,500,300,19500,20000,62.00%,67.93%,62.00%,62.00%,62.00%,61.94%,62.00%
09:57.3,2,500,300,19500,20000,49.00%,69.47%,49.00%,49.00%,49.00%,36.05%,55.50%
10:02.0,3,500,300,19500,20000,54.00%,69.82%,54.00%,54.00%,54.00%,44.15%,55.00%
10:07.2,4,500,300,19500,20000,63.00%,65.73%,63.00%,63.00%,63.00%,61.90%,57.00%
10:12.5,5,500,300,19500,20000,54.00%,67.64%,54.00%,54.00%,54.00%,40.23%,56.40%
10:16.9,6,500,300,19500,20000,53.00%,68.50%,53.00%,53.00%,53.00%,45.55%,55.83%
10:22.3,7,500,300,19500,20000,57.00%,67.98%,57.00%,57.00%,57.00%,56.65%,56.00%
10:26.7,8,500,300,19500,20000,52.00%,69.24%,52.00%,52.00%,52.00%,51.69%,55.50%
10:32.1,9,500,300,19500,20000,62.00%,67.27%,62.00%,62.00%,62.00%,61.86%,56.22%
10:37.7,10,500,300,19500,20000,63.00%,67.24%,63.00%,63.00%,63.00%,62.91%,56.90%
10:47.5,1,500,300,20000,20500,55.00%,67.21%,55.00%,55.00%,55.00%,43.57%,55.00%
10:52.0,2,500,300,20000,20500,68.00%,66.40%,68.00%,68.00%,68.00%,66.37%,61.50%
10:56.3,3,500,300,20000,20500,55.00%,66.69%,55.00%,55.00%,55.00%,45.91%,59.33%
11:00.8,4,500,300,20000,20500,58.00%,64.72%,58.00%,58.00%,58.00%,55.86%,59.00%
11:05.1,5,500,300,20000,20500,60.00%,66.60%,60.00%,60.00%,60.00%,55.44%,59.20%
11:08.2,6,500,300,20000,20500,55.00%,67.65%,55.00%,55.00%,55.00%,53.66%,58.50%
11:12.7,7,500,300,20000,20500,68.00%,64.39%,68.00%,68.00%,68.00%,67.16%,59.86%
11:17.1,8,500,300,20000,20500,55.00%,66.56%,55.00%,55.00%,55.00%,46.93%,59.25%
11:21.0,9,500,300,20000,20500,54.00%,68.27%,54.00%,54.00%,54.00%,53.93%,58.67%
11:24.5,10,500,300,20000,20500,50.00%,67.73%,50.00%,50.00%,50.00%,41.56%,57.80%
11:35.6,1,500,300,20500,21000,49.00%,69.13%,49.00%,49.00%,49.00%,47.48%,49.00%
11:40.3,2,500,300,20500,21000,60.00%,66.44%,60.00%,60.00%,60.00%,56.60%,54.50%
11:45.3,3,500,300,20500,21000,57.00%,66.32%,57.00%,57.00%,57.00%,54.60%,55.33%
11:50.0,4,500,300,20500,21000,65.00%,66.63%,65.00%,65.00%,65.00%,63.96%,57.75%
11:54.8,5,500,300,20500,21000,62.00%,66.35%,62.00%,62.00%,62.00%,61.76%,58.60%
11:58.3,6,500,300,20500,21000,49.00%,69.65%,49.00%,49.00%,49.00%,36.05%,57.00%
12:03.2,7,500,300,20500,21000,60.00%,67.34%,60.00%,60.00%,60.00%,59.42%,57.43%
12:08.1,8,500,300,20500,21000,53.00%,68.67%,53.00%,53.00%,53.00%,51.60%,56.88%
12:12.9,9,500,300,20500,21000,52.00%,66.98%,52.00%,52.00%,52.00%,51.83%,56.33%
12:17.7,10,500,300,20500,21000,57.00%,67.21%,57.00%,57.00%,57.00%,53.05%,56.40%
12:28.3,1,500,300,21000,21500,51.00%,69.70%,51.00%,51.00%,51.00%,44.16%,51.00%
12:33.4,2,500,300,21000,21500,67.00%,64.35%,67.00%,67.00%,67.00%,66.60%,59.00%
12:38.7,3,500,300,21000,21500,58.00%,67.96%,58.00%,58.00%,58.00%,53.85%,58.67%
12:43.9,4,500,300,21000,21500,64.00%,66.00%,64.00%,64.00%,64.00%,63.77%,60.00%
12:49.4,5,500,300,21000,21500,68.00%,64.72%,68.00%,68.00%,68.00%,67.99%,61.60%
12:54.7,6,500,300,21000,21500,54.00%,67.95%,54.00%,54.00%,54.00%,44.15%,60.33%
13:00.2,7,500,300,21000,21500,67.00%,65.19%,67.00%,67.00%,67.00%,66.24%,61.29%
13:05.4,8,500,300,21000,21500,56.00%,68.68%,56.00%,56.00%,56.00%,47.62%,60.63%
13:10.6,9,500,300,21000,21500,56.00%,67.03%,56.00%,56.00%,56.00%,50.98%,60.11%
13:15.9,10,500,300,21000,21500,68.00%,65.10%,68.00%,68.00%,68.00%,67.79%,60.90%
13:27.7,1,500,300,21500,22000,73.00%,63.03%,73.00%,73.00%,73.00%,73.00%,73.00%
13:33.5,2,500,300,21500,22000,54.00%,67.32%,54.00%,54.00%,54.00%,48.75%,63.50%
13:39.0,3,500,300,21500,22000,58.00%,67.48%,58.00%,58.00%,58.00%,53.85%,61.67%
13:44.6,4,500,300,21500,22000,64.00%,64.83%,64.00%,64.00%,64.00%,61.39%,62.25%
13:48.8,5,500,300,21500,22000,53.00%,67.90%,53.00%,53.00%,53.00%,52.19%,60.40%
13:54.4,6,500,300,21500,22000,61.00%,65.80%,61.00%,61.00%,61.00%,57.42%,60.50%
14:00.0,7,500,300,21500,22000,62.00%,64.19%,62.00%,62.00%,62.00%,61.00%,60.71%
14:05.6,8,500,300,21500,22000,60.00%,66.85%,60.00%,60.00%,60.00%,56.04%,60.63%
14:11.1,9,500,300,21500,22000,65.00%,66.04%,65.00%,65.00%,65.00%,64.71%,61.11%
14:16.7,10,500,300,21500,22000,54.00%,66.52%,54.00%,54.00%,54.00%,50.09%,60.40%
14:28.0,1,500,300,22000,22500,57.00%,66.68%,57.00%,57.00%,57.00%,49.29%,57.00%
14:32.9,2,500,300,22000,22500,65.00%,65.28%,65.00%,65.00%,65.00%,62.67%,61.00%
14:37.9,3,500,300,22000,22500,64.00%,66.02%,64.00%,64.00%,64.00%,63.47%,62.00%
14:42.9,4,500,300,22000,22500,69.00%,64.94%,69.00%,69.00%,69.00%,69.00%,63.75%
14:47.9,5,500,300,22000,22500,64.00%,65.57%,64.00%,64.00%,64.00%,63.28%,63.80%
14:52.7,6,500,300,22000,22500,56.00%,66.98%,56.00%,56.00%,56.00%,49.45%,62.50%
14:58.3,7,500,300,22000,22500,58.00%,66.00%,58.00%,58.00%,58.00%,52.51%,61.86%
15:04.5,8,500,300,22000,22500,65.00%,66.02%,65.00%,65.00%,65.00%,64.97%,62.25%
15:09.5,9,500,300,22000,22500,60.00%,66.65%,60.00%,60.00%,60.00%,59.98%,62.00%
15:14.5,10,500,300,22000,22500,62.00%,66.72%,62.00%,62.00%,62.00%,61.94%,62.00%
15:24.3,1,500,300,22500,23000,58.00%,67.48%,58.00%,58.00%,58.00%,50.00%,58.00%
15:28.3,2,500,300,22500,23000,55.00%,68.21%,55.00%,55.00%,55.00%,53.31%,56.50%
15:32.8,3,500,300,22500,23000,64.00%,66.18%,64.00%,64.00%,64.00%,63.64%,59.00%
15:37.3,4,500,300,22500,23000,68.00%,64.15%,68.00%,68.00%,68.00%,67.16%,61.25%
15:42.0,5,500,300,22500,23000,68.00%,65.37%,68.00%,68.00%,68.00%,67.95%,62.60%
15:46.5,6,500,300,22500,23000,66.00%,64.42%,66.00%,66.00%,66.00%,65.66%,63.17%
15:51.2,7,500,300,22500,23000,66.00%,65.14%,66.00%,66.00%,66.00%,65.99%,63.57%
15:55.7,8,500,300,22500,23000,70.00%,66.28%,70.00%,70.00%,70.00%,69.95%,64.38%
16:00.4,9,500,300,22500,23000,67.00%,64.11%,67.00%,67.00%,67.00%,66.73%,64.67%
16:04.8,10,500,300,22500,23000,68.00%,66.62%,68.00%,68.00%,68.00%,67.16%,65.00%
16:16.8,1,500,300,23000,23500,50.00%,69.45%,50.00%,50.00%,50.00%,47.92%,50.00%
16:22.6,2,500,300,23000,23500,52.00%,68.31%,52.00%,52.00%,52.00%,51.98%,51.00%
16:28.2,3,500,300,23000,23500,60.00%,66.50%,60.00%,60.00%,60.00%,49.26%,54.00%
16:34.1,4,500,300,23000,23500,62.00%,67.56%,62.00%,62.00%,62.00%,61.44%,56.00%
16:39.7,5,500,300,23000,23500,60.00%,67.08%,60.00%,60.00%,60.00%,48.02%,56.80%
16:45.6,6,500,300,23000,23500,64.00%,65.12%,64.00%,64.00%,64.00%,56.29%,58.00%
16:51.4,7,500,300,23000,23500,50.00%,68.89%,50.00%,50.00%,50.00%,44.30%,56.86%
16:57.1,8,500,300,23000,23500,54.00%,67.83%,54.00%,54.00%,54.00%,51.19%,56.50%
17:03.2,9,500,300,23000,23500,62.00%,67.71%,62.00%,62.00%,62.00%,61.94%,57.11%
17:08.8,10,500,300,23000,23500,59.00%,67.00%,59.00%,59.00%,59.00%,58.67%,57.30%
17:19.3,1,500,300,23500,24000,56.00%,67.67%,56.00%,56.00%,56.00%,52.81%,56.00%
17:24.0,2,500,300,23500,24000,67.00%,66.07%,67.00%,67.00%,67.00%,66.24%,61.50%
17:28.9,3,500,300,23500,24000,60.00%,67.69%,60.00%,60.00%,60.00%,59.42%,61.00%
17:33.8,4,500,300,23500,24000,66.00%,65.17%,66.00%,66.00%,66.00%,65.88%,62.25%
17:38.8,5,500,300,23500,24000,65.00%,65.66%,65.00%,65.00%,65.00%,65.00%,62.80%
17:43.7,6,500,300,23500,24000,65.00%,66.15%,65.00%,65.00%,65.00%,58.72%,63.17%
17:47.9,7,500,300,23500,24000,60.00%,67.87%,60.00%,60.00%,60.00%,58.66%,62.71%
17:53.0,8,500,300,23500,24000,59.00%,66.49%,59.00%,59.00%,59.00%,58.80%,62.25%
17:57.7,9,500,300,23500,24000,61.00%,66.04%,61.00%,61.00%,61.00%,60.10%,62.11%
18:02.8,10,500,300,23500,24000,51.00%,68.78%,51.00%,51.00%,51.00%,48.74%,61.00%
18:14.0,1,500,300,24000,24500,66.00%,65.68%,66.00%,66.00%,66.00%,63.92%,66.00%
18:19.1,2,500,300,24000,24500,63.00%,65.49%,63.00%,63.00%,63.00%,59.60%,64.50%
18:24.0,3,500,300,24000,24500,63.00%,66.24%,63.00%,63.00%,63.00%,59.07%,64.00%
18:27.8,4,500,300,24000,24500,50.00%,71.58%,50.00%,50.00%,50.00%,35.03%,60.50%
18:32.9,5,500,300,24000,24500,53.00%,68.11%,53.00%,53.00%,53.00%,42.34%,59.00%
18:37.8,6,500,300,24000,24500,50.00%,71.06%,50.00%,50.00%,50.00%,33.33%,57.50%
18:42.4,7,500,300,24000,24500,54.00%,66.77%,54.00%,54.00%,54.00%,44.15%,57.00%
18:47.4,8,500,300,24000,24500,50.00%,69.89%,50.00%,50.00%,50.00%,33.33%,56.13%
18:52.4,9,500,300,24000,24500,57.00%,67.53%,57.00%,57.00%,57.00%,47.25%,56.22%
18:57.3,10,500,300,24000,24500,50.00%,71.16%,50.00%,50.00%,50.00%,33.33%,55.60%
19:08.3,1,500,300,24500,25000,69.00%,65.10%,69.00%,69.00%,69.00%,68.47%,69.00%
19:13.2,2,500,300,24500,25000,58.00%,66.94%,58.00%,58.00%,58.00%,58.00%,63.50%
19:17.5,3,500,300,24500,25000,64.00%,65.99%,64.00%,64.00%,64.00%,61.80%,63.67%
19:22.4,4,500,300,24500,25000,68.00%,65.22%,68.00%,68.00%,68.00%,67.95%,64.75%
19:27.0,5,500,300,24500,25000,58.00%,66.15%,58.00%,58.00%,58.00%,46.73%,63.40%
19:31.7,6,500,300,24500,25000,63.00%,66.37%,63.00%,63.00%,63.00%,62.70%,63.33%
19:36.4,7,500,300,24500,25000,63.00%,67.41%,63.00%,63.00%,63.00%,60.09%,63.29%
19:41.0,8,500,300,24500,25000,66.00%,64.94%,66.00%,66.00%,66.00%,63.11%,63.62%
19:45.8,9,500,300,24500,25000,65.00%,66.26%,65.00%,65.00%,65.00%,63.96%,63.78%
19:50.5,10,500,300,24500,25000,69.00%,64.73%,69.00%,69.00%,69.00%,68.97%,64.30%
20:02.3,1,500,300,25000,25500,60.00%,65.83%,60.00%,60.00%,60.00%,51.43%,60.00%
20:07.5,2,500,300,25000,25500,56.00%,64.79%,56.00%,56.00%,56.00%,39.69%,58.00%
20:12.8,3,500,300,25000,25500,57.00%,66.55%,57.00%,57.00%,57.00%,41.88%,57.67%
20:17.9,4,500,300,25000,25500,63.00%,66.43%,63.00%,63.00%,63.00%,59.07%,59.00%
20:23.1,5,500,300,25000,25500,72.00%,63.02%,72.00%,72.00%,72.00%,67.27%,61.60%
20:28.5,6,500,300,25000,25500,64.00%,64.39%,64.00%,64.00%,64.00%,60.44%,62.00%
20:33.8,7,500,300,25000,25500,59.00%,66.12%,59.00%,59.00%,59.00%,44.59%,61.57%
20:39.1,8,500,300,25000,25500,58.00%,68.31%,58.00%,58.00%,58.00%,50.00%,61.12%
20:44.2,9,500,300,25000,25500,65.00%,65.88%,65.00%,65.00%,65.00%,63.05%,61.56%
20:48.4,10,500,300,25000,25500,55.00%,68.38%,55.00%,55.00%,55.00%,35.48%,60.90%
21:01.9,1,500,300,25500,26000,63.00%,65.58%,63.00%,63.00%,63.00%,61.90%,63.00%
21:09.0,2,500,300,25500,26000,63.00%,65.59%,63.00%,63.00%,63.00%,62.15%,63.00%
21:16.3,3,500,300,25500,26000,62.00%,65.67%,62.00%,62.00%,62.00%,61.98%,62.67%
21:23.5,4,500,300,25500,26000,66.00%,65.20%,66.00%,66.00%,66.00%,63.11%,63.50%
21:30.8,5,500,300,25500,26000,65.00%,66.55%,65.00%,65.00%,65.00%,62.67%,63.80%
21:38.0,6,500,300,25500,26000,63.00%,65.42%,63.00%,63.00%,63.00%,60.53%,63.67%
21:44.5,7,500,300,25500,26000,51.00%,68.59%,51.00%,51.00%,51.00%,47.73%,61.86%
21:51.7,8,500,300,25500,26000,74.00%,64.29%,74.00%,74.00%,74.00%,73.83%,63.37%
21:58.8,9,500,300,25500,26000,71.00%,64.17%,71.00%,71.00%,71.00%,70.86%,64.22%
22:06.3,10,500,300,25500,26000,66.00%,64.96%,66.00%,66.00%,66.00%,63.11%,64.40%
22:17.6,1,500,300,26000,26500,75.00%,61.81%,75.00%,75.00%,75.00%,74.06%,75.00%
22:21.0,2,500,300,26000,26500,48.00%,70.65%,48.00%,48.00%,48.00%,47.92%,61.50%
22:26.0,3,500,300,26000,26500,72.00%,65.62%,72.00%,72.00%,72.00%,71.59%,65.00%
22:31.4,4,500,300,26000,26500,66.00%,64.14%,66.00%,66.00%,66.00%,62.64%,65.25%
22:36.5,5,500,300,26000,26500,67.00%,62.77%,67.00%,67.00%,67.00%,64.80%,65.60%
22:41.7,6,500,300,26000,26500,67.00%,63.33%,67.00%,67.00%,67.00%,58.62%,65.83%
