date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 05:53:20.712225,2,500,525,11000,11500,58.00%,63.06%,58.00%,58.00%,58.00%,45.43%,59.00%
2022-07-04 05:53:27.960761,3,500,525,11000,11500,64.00%,59.89%,64.00%,64.00%,64.00%,50.66%,60.67%
2022-07-04 05:53:35.540664,4,500,525,11000,11500,69.00%,64.44%,69.00%,69.00%,69.00%,68.85%,62.75%
2022-07-04 05:53:41.019307,5,500,525,11000,11500,59.00%,66.64%,59.00%,59.00%,59.00%,44.59%,62.00%
2022-07-04 05:53:48.470963,6,500,525,11000,11500,65.00%,61.39%,65.00%,65.00%,65.00%,57.06%,62.50%
2022-07-04 05:53:55.794081,7,500,525,11000,11500,70.00%,62.78%,70.00%,70.00%,70.00%,67.03%,63.57%
2022-07-04 05:54:02.965771,8,500,525,11000,11500,60.00%,62.48%,60.00%,60.00%,60.00%,39.72%,63.12%
2022-07-04 05:54:10.418073,9,500,525,11000,11500,63.00%,63.03%,63.00%,63.00%,63.00%,46.95%,63.11%
2022-07-04 05:54:17.752563,10,500,525,11000,11500,71.00%,58.11%,71.00%,71.00%,71.00%,65.80%,63.90%
2022-07-04 05:54:29.147474,1,500,524,11500,12000,52.00%,68.08%,52.00%,52.00%,52.00%,46.52%,52.00%
2022-07-04 05:54:33.980707,2,500,524,11500,12000,58.00%,65.86%,58.00%,58.00%,58.00%,57.73%,55.00%
2022-07-04 05:54:39.066830,3,500,524,11500,12000,55.00%,68.11%,55.00%,55.00%,55.00%,52.92%,55.00%
2022-07-04 05:54:43.936871,4,500,524,11500,12000,57.00%,68.54%,57.00%,57.00%,57.00%,53.62%,55.50%
2022-07-04 05:54:48.985214,5,500,524,11500,12000,48.00%,70.53%,48.00%,48.00%,48.00%,41.20%,54.00%
2022-07-04 05:54:53.560317,6,500,524,11500,12000,49.00%,70.06%,49.00%,49.00%,49.00%,42.77%,53.17%
2022-07-04 05:54:58.376517,7,500,524,11500,12000,48.00%,73.89%,48.00%,48.00%,48.00%,40.26%,52.43%
2022-07-04 05:55:03.399132,8,500,524,11500,12000,62.00%,65.82%,62.00%,62.00%,62.00%,60.07%,53.62%
2022-07-04 05:55:07.534643,9,500,524,11500,12000,48.00%,70.18%,48.00%,48.00%,48.00%,41.20%,53.00%
2022-07-04 05:55:12.517461,10,500,524,11500,12000,52.00%,67.40%,52.00%,52.00%,52.00%,49.07%,52.90%
2022-07-04 05:55:22.134637,1,500,532,12000,12500,57.00%,67.33%,57.00%,57.00%,57.00%,56.01%,57.00%
2022-07-04 05:55:25.900567,2,500,532,12000,12500,54.00%,68.13%,54.00%,54.00%,54.00%,50.09%,55.50%
2022-07-04 05:55:29.240327,3,500,532,12000,12500,63.00%,67.05%,63.00%,63.00%,63.00%,63.00%,58.00%
2022-07-04 05:55:33.359906,4,500,532,12000,12500,63.00%,65.30%,63.00%,63.00%,63.00%,62.55%,59.25%
2022-07-04 05:55:37.370690,5,500,532,12000,12500,59.00%,66.88%,59.00%,59.00%,59.00%,53.99%,59.20%
2022-07-04 05:55:40.693436,6,500,532,12000,12500,61.00%,66.85%,61.00%,61.00%,61.00%,60.90%,59.50%
2022-07-04 05:55:44.134301,7,500,532,12000,12500,66.00%,65.16%,66.00%,66.00%,66.00%,65.99%,60.43%
2022-07-04 05:55:47.170053,8,500,532,12000,12500,49.00%,70.81%,49.00%,49.00%,49.00%,36.05%,59.00%
2022-07-04 05:55:51.224170,9,500,532,12000,12500,63.00%,65.67%,63.00%,63.00%,63.00%,62.55%,59.44%
2022-07-04 05:55:55.418839,10,500,532,12000,12500,65.00%,60.81%,65.00%,65.00%,65.00%,64.91%,60.00%
2022-07-04 05:56:06.529916,1,500,519,12500,13000,61.00%,67.26%,61.00%,61.00%,61.00%,61.00%,61.00%
2022-07-04 05:56:11.383007,2,500,519,12500,13000,60.00%,66.08%,60.00%,60.00%,60.00%,56.60%,60.50%
2022-07-04 05:56:14.528577,3,500,519,12500,13000,50.00%,68.97%,50.00%,50.00%,50.00%,43.46%,57.00%
2022-07-04 05:56:19.587883,4,500,519,12500,13000,61.00%,66.29%,61.00%,61.00%,61.00%,57.42%,58.00%
2022-07-04 05:56:24.370292,5,500,519,12500,13000,60.00%,68.61%,60.00%,60.00%,60.00%,59.20%,58.40%
2022-07-04 05:56:29.333135,6,500,519,12500,13000,58.00%,67.19%,58.00%,58.00%,58.00%,53.85%,58.33%
2022-07-04 05:56:34.252880,7,500,519,12500,13000,67.00%,65.42%,67.00%,67.00%,67.00%,66.73%,59.57%
2022-07-04 05:56:37.406843,8,500,519,12500,13000,54.00%,68.72%,54.00%,54.00%,54.00%,53.70%,58.88%
2022-07-04 05:56:42.395140,9,500,519,12500,13000,66.00%,64.11%,66.00%,66.00%,66.00%,63.92%,59.67%
2022-07-04 05:56:47.212792,10,500,519,12500,13000,59.00%,66.11%,59.00%,59.00%,59.00%,55.78%,59.60%
2022-07-04 05:56:59.163866,1,500,509,13000,13500,73.00%,60.68%,73.00%,73.00%,73.00%,72.87%,73.00%
2022-07-04 05:57:04.513803,2,500,509,13000,13500,75.00%,61.29%,75.00%,75.00%,75.00%,74.98%,74.00%
2022-07-04 05:57:10.067252,3,500,509,13000,13500,67.00%,65.27%,67.00%,67.00%,67.00%,66.97%,71.67%
2022-07-04 05:57:15.368846,4,500,509,13000,13500,64.00%,64.89%,64.00%,64.00%,64.00%,63.64%,69.75%
2022-07-04 05:57:20.869766,5,500,509,13000,13500,66.00%,63.16%,66.00%,66.00%,66.00%,65.99%,69.00%
2022-07-04 05:57:26.266976,6,500,509,13000,13500,72.00%,61.60%,72.00%,72.00%,72.00%,71.59%,69.50%
2022-07-04 05:57:31.599436,7,500,509,13000,13500,70.00%,62.67%,70.00%,70.00%,70.00%,70.00%,69.57%
2022-07-04 05:57:37.119704,8,500,509,13000,13500,72.00%,61.16%,72.00%,72.00%,72.00%,71.06%,69.88%
2022-07-04 05:57:42.454329,9,500,509,13000,13500,63.00%,64.55%,63.00%,63.00%,63.00%,62.36%,69.11%
2022-07-04 05:57:47.962249,10,500,509,13000,13500,72.00%,60.13%,72.00%,72.00%,72.00%,71.44%,69.40%
2022-07-04 05:58:01.527597,1,500,530,13500,14000,51.00%,71.57%,51.00%,51.00%,51.00%,45.79%,51.00%
2022-07-04 05:58:08.992567,2,500,530,13500,14000,66.00%,64.90%,66.00%,66.00%,66.00%,65.88%,58.50%
2022-07-04 05:58:16.215296,3,500,530,13500,14000,64.00%,62.67%,64.00%,64.00%,64.00%,63.99%,60.33%
2022-07-04 05:58:23.358423,4,500,530,13500,14000,70.00%,64.26%,70.00%,70.00%,70.00%,69.99%,62.75%
2022-07-04 05:58:30.748974,5,500,530,13500,14000,55.00%,67.50%,55.00%,55.00%,55.00%,52.00%,61.20%
2022-07-04 05:58:34.843921,6,500,530,13500,14000,48.00%,70.90%,48.00%,48.00%,48.00%,42.86%,59.00%
2022-07-04 05:58:42.264947,7,500,530,13500,14000,70.00%,62.04%,70.00%,70.00%,70.00%,69.00%,60.57%
2022-07-04 05:58:49.505434,8,500,530,13500,14000,70.00%,63.63%,70.00%,70.00%,70.00%,69.70%,61.75%
2022-07-04 05:58:56.878087,9,500,530,13500,14000,68.00%,62.67%,68.00%,68.00%,68.00%,68.00%,62.44%
2022-07-04 05:59:03.983930,10,500,530,13500,14000,69.00%,64.09%,69.00%,69.00%,69.00%,68.62%,63.10%
2022-07-04 05:59:15.263242,1,500,524,14000,14500,60.00%,65.91%,60.00%,60.00%,60.00%,57.10%,60.00%
2022-07-04 05:59:20.060874,2,500,524,14000,14500,66.00%,64.10%,66.00%,66.00%,66.00%,64.58%,63.00%
2022-07-04 05:59:24.861734,3,500,524,14000,14500,72.00%,63.37%,72.00%,72.00%,72.00%,71.90%,66.00%
2022-07-04 05:59:29.775799,4,500,524,14000,14500,61.00%,65.23%,61.00%,61.00%,61.00%,56.85%,64.75%
2022-07-04 05:59:34.468946,5,500,524,14000,14500,69.00%,62.20%,69.00%,69.00%,69.00%,68.29%,65.60%
2022-07-04 05:59:39.439021,6,500,524,14000,14500,63.00%,64.14%,63.00%,63.00%,63.00%,62.36%,65.17%
2022-07-04 05:59:44.285659,7,500,524,14000,14500,64.00%,63.58%,64.00%,64.00%,64.00%,63.05%,65.00%
2022-07-04 05:59:49.222101,8,500,524,14000,14500,66.00%,64.04%,66.00%,66.00%,66.00%,65.99%,65.13%
2022-07-04 05:59:54.055653,9,500,524,14000,14500,63.00%,63.20%,63.00%,63.00%,63.00%,60.93%,64.89%
2022-07-04 05:59:58.841806,10,500,524,14000,14500,62.00%,63.65%,62.00%,62.00%,62.00%,55.59%,64.60%
2022-07-04 06:00:10.952261,1,500,534,14500,15000,65.00%,63.85%,65.00%,65.00%,65.00%,64.71%,65.00%
2022-07-04 06:00:16.523211,2,500,534,14500,15000,66.00%,64.11%,66.00%,66.00%,66.00%,65.99%,65.50%
2022-07-04 06:00:22.428042,3,500,534,14500,15000,70.00%,61.10%,70.00%,70.00%,70.00%,69.81%,67.00%
2022-07-04 06:00:27.993520,4,500,534,14500,15000,69.00%,61.21%,69.00%,69.00%,69.00%,68.85%,67.50%
2022-07-04 06:00:33.834159,5,500,534,14500,15000,60.00%,62.97%,60.00%,60.00%,60.00%,56.04%,66.00%
2022-07-04 06:00:39.544042,6,500,534,14500,15000,69.00%,59.83%,69.00%,69.00%,69.00%,68.97%,66.50%
2022-07-04 06:00:45.129343,7,500,534,14500,15000,69.00%,62.60%,69.00%,69.00%,69.00%,68.29%,66.86%
2022-07-04 06:00:51.003985,8,500,534,14500,15000,63.00%,64.50%,63.00%,63.00%,63.00%,62.70%,66.38%
2022-07-04 06:00:56.595531,9,500,534,14500,15000,70.00%,63.10%,70.00%,70.00%,70.00%,69.70%,66.78%
2022-07-04 06:01:02.547556,10,500,534,14500,15000,64.00%,63.84%,64.00%,64.00%,64.00%,63.28%,66.50%
2022-07-04 06:01:15.299555,1,500,529,15000,15500,66.00%,62.57%,66.00%,66.00%,66.00%,65.99%,66.00%
2022-07-04 06:01:20.161300,2,500,529,15000,15500,69.00%,63.18%,69.00%,69.00%,69.00%,68.97%,67.50%
2022-07-04 06:01:24.825659,3,500,529,15000,15500,67.00%,64.33%,67.00%,67.00%,67.00%,64.80%,67.33%
2022-07-04 06:01:29.506089,4,500,529,15000,15500,61.00%,63.39%,61.00%,61.00%,61.00%,59.20%,65.75%
2022-07-04 06:01:34.327666,5,500,529,15000,15500,73.00%,61.05%,73.00%,73.00%,73.00%,72.87%,67.20%
2022-07-04 06:01:38.929700,6,500,529,15000,15500,65.00%,63.96%,65.00%,65.00%,65.00%,65.00%,66.83%
2022-07-04 06:01:43.748812,7,500,529,15000,15500,68.00%,61.30%,68.00%,68.00%,68.00%,67.88%,67.00%
2022-07-04 06:01:48.354800,8,500,529,15000,15500,71.00%,62.23%,71.00%,71.00%,71.00%,70.97%,67.50%
2022-07-04 06:01:53.152416,9,500,529,15000,15500,68.00%,62.37%,68.00%,68.00%,68.00%,67.88%,67.56%
2022-07-04 06:01:57.678588,10,500,529,15000,15500,67.00%,64.53%,67.00%,67.00%,67.00%,66.73%,67.50%
2022-07-04 06:02:10.381050,1,500,517,15500,16000,52.00%,69.38%,52.00%,52.00%,52.00%,40.48%,52.00%
2022-07-04 06:02:15.426879,2,500,517,15500,16000,61.00%,66.40%,61.00%,61.00%,61.00%,56.85%,56.50%
2022-07-04 06:02:21.620755,3,500,517,15500,16000,64.00%,65.19%,64.00%,64.00%,64.00%,56.29%,59.00%
2022-07-04 06:02:27.354904,4,500,517,15500,16000,45.00%,69.87%,45.00%,45.00%,45.00%,40.68%,55.50%
2022-07-04 06:02:33.639342,5,500,517,15500,16000,58.00%,65.35%,58.00%,58.00%,58.00%,40.71%,56.00%
2022-07-04 06:02:40.033399,6,500,517,15500,16000,67.00%,63.09%,67.00%,67.00%,67.00%,58.62%,57.83%
2022-07-04 06:02:46.225972,7,500,517,15500,16000,71.00%,64.96%,71.00%,71.00%,71.00%,68.34%,59.71%
2022-07-04 06:02:51.538936,8,500,517,15500,16000,58.00%,66.94%,58.00%,58.00%,58.00%,57.39%,59.50%
2022-07-04 06:02:57.706193,9,500,517,15500,16000,56.00%,66.31%,56.00%,56.00%,56.00%,35.90%,59.11%
2022-07-04 06:03:03.838879,10,500,517,15500,16000,68.00%,65.16%,68.00%,68.00%,68.00%,67.16%,60.00%
2022-07-04 06:03:13.316409,1,500,526,16000,16500,55.00%,72.22%,55.00%,55.00%,55.00%,35.48%,55.00%
2022-07-04 06:03:17.693334,2,500,526,16000,16500,72.00%,62.92%,72.00%,72.00%,72.00%,70.29%,63.50%
2022-07-04 06:03:21.701616,3,500,526,16000,16500,56.00%,67.35%,56.00%,56.00%,56.00%,37.89%,61.00%
2022-07-04 06:03:26.047367,4,500,526,16000,16500,63.00%,61.85%,63.00%,63.00%,63.00%,54.61%,61.50%
2022-07-04 06:03:30.602831,5,500,526,16000,16500,65.00%,64.04%,65.00%,65.00%,65.00%,59.45%,62.20%
2022-07-04 06:03:35.070185,6,500,526,16000,16500,74.00%,58.05%,74.00%,74.00%,74.00%,72.68%,64.17%
2022-07-04 06:03:38.517469,7,500,526,16000,16500,55.00%,69.35%,55.00%,55.00%,55.00%,35.48%,62.86%
2022-07-04 06:03:42.792883,8,500,526,16000,16500,57.00%,66.20%,57.00%,57.00%,57.00%,40.20%,62.13%
2022-07-04 06:03:47.136984,9,500,526,16000,16500,75.00%,60.80%,75.00%,75.00%,75.00%,74.80%,63.56%
2022-07-04 06:03:50.562946,10,500,526,16000,16500,56.00%,66.61%,56.00%,56.00%,56.00%,37.89%,62.80%
2022-07-04 06:04:01.032059,1,500,516,16500,17000,55.00%,67.12%,55.00%,55.00%,55.00%,44.79%,55.00%
2022-07-04 06:04:06.769041,2,500,516,16500,17000,58.00%,65.29%,58.00%,58.00%,58.00%,53.21%,56.50%
2022-07-04 06:04:11.681161,3,500,516,16500,17000,67.00%,67.31%,67.00%,67.00%,67.00%,66.43%,60.00%
2022-07-04 06:04:17.436020,4,500,516,16500,17000,63.00%,65.48%,63.00%,63.00%,63.00%,62.70%,60.75%
2022-07-04 06:04:23.047407,5,500,516,16500,17000,70.00%,61.62%,70.00%,70.00%,70.00%,69.99%,62.60%
2022-07-04 06:04:28.488135,6,500,516,16500,17000,63.00%,65.98%,63.00%,63.00%,63.00%,62.55%,62.67%
2022-07-04 06:04:33.756137,7,500,516,16500,17000,56.00%,66.90%,56.00%,56.00%,56.00%,54.53%,61.71%
2022-07-04 06:04:39.243315,8,500,516,16500,17000,65.00%,66.56%,65.00%,65.00%,65.00%,65.00%,62.12%
2022-07-04 06:04:45.068044,9,500,516,16500,17000,62.00%,65.49%,62.00%,62.00%,62.00%,61.98%,62.11%
2022-07-04 06:04:50.639820,10,500,516,16500,17000,60.00%,66.85%,60.00%,60.00%,60.00%,60.00%,61.90%
2022-07-04 06:05:04.023222,1,500,524,17000,17500,58.00%,67.86%,58.00%,58.00%,58.00%,54.43%,58.00%
2022-07-04 06:05:10.911550,2,500,524,17000,17500,59.00%,67.23%,59.00%,59.00%,59.00%,58.50%,58.50%
2022-07-04 06:05:17.699360,3,500,524,17000,17500,64.00%,66.54%,64.00%,64.00%,64.00%,63.64%,60.33%
2022-07-04 06:05:24.779806,4,500,524,17000,17500,57.00%,67.60%,57.00%,57.00%,57.00%,56.96%,59.50%
2022-07-04 06:05:31.637056,5,500,524,17000,17500,59.00%,68.18%,59.00%,59.00%,59.00%,58.50%,59.40%
2022-07-04 06:05:38.899133,6,500,524,17000,17500,62.00%,65.93%,62.00%,62.00%,62.00%,61.94%,59.83%
2022-07-04 06:05:45.930671,7,500,524,17000,17500,60.00%,66.80%,60.00%,60.00%,60.00%,60.00%,59.86%
2022-07-04 06:05:53.043773,8,500,524,17000,17500,58.00%,67.76%,58.00%,58.00%,58.00%,54.43%,59.62%
2022-07-04 06:05:59.986223,9,500,524,17000,17500,56.00%,67.67%,56.00%,56.00%,56.00%,55.56%,59.22%
2022-07-04 06:06:06.784444,10,500,524,17000,17500,62.00%,66.16%,62.00%,62.00%,62.00%,58.77%,59.50%
2022-07-04 06:06:18.427073,1,500,533,17500,18000,66.00%,62.79%,66.00%,66.00%,66.00%,65.95%,66.00%
2022-07-04 06:06:23.408933,2,500,533,17500,18000,70.00%,61.27%,70.00%,70.00%,70.00%,69.00%,68.00%
2022-07-04 06:06:28.598060,3,500,533,17500,18000,67.00%,61.18%,67.00%,67.00%,67.00%,66.97%,67.67%
2022-07-04 06:06:33.615892,4,500,533,17500,18000,79.00%,59.73%,79.00%,79.00%,79.00%,77.83%,70.50%
2022-07-04 06:06:38.782841,5,500,533,17500,18000,79.00%,57.05%,79.00%,79.00%,79.00%,78.52%,72.20%
2022-07-04 06:06:43.923593,6,500,533,17500,18000,72.00%,60.37%,72.00%,72.00%,72.00%,71.59%,72.17%
2022-07-04 06:06:49.173836,7,500,533,17500,18000,67.00%,60.77%,67.00%,67.00%,67.00%,66.73%,71.43%
2022-07-04 06:06:54.230516,8,500,533,17500,18000,78.00%,58.21%,78.00%,78.00%,78.00%,76.13%,72.25%
2022-07-04 06:06:59.236746,9,500,533,17500,18000,60.00%,64.12%,60.00%,60.00%,60.00%,59.20%,70.89%
2022-07-04 06:07:04.382602,10,500,533,17500,18000,68.00%,62.49%,68.00%,68.00%,68.00%,67.79%,70.60%
2022-07-04 06:07:15.390194,1,500,523,18000,18500,67.00%,63.62%,67.00%,67.00%,67.00%,62.39%,67.00%
2022-07-04 06:07:20.346646,2,500,523,18000,18500,65.00%,62.29%,65.00%,65.00%,65.00%,60.11%,66.00%
2022-07-04 06:07:24.974757,3,500,523,18000,18500,58.00%,66.31%,58.00%,58.00%,58.00%,45.43%,63.33%
2022-07-04 06:07:29.823145,4,500,523,18000,18500,56.00%,64.70%,56.00%,56.00%,56.00%,41.33%,61.50%
2022-07-04 06:07:34.519333,5,500,523,18000,18500,70.00%,62.02%,70.00%,70.00%,70.00%,70.00%,63.20%
2022-07-04 06:07:39.271449,6,500,523,18000,18500,64.00%,62.75%,64.00%,64.00%,64.00%,57.92%,63.33%
2022-07-04 06:07:44.201251,7,500,523,18000,18500,54.00%,65.68%,54.00%,54.00%,54.00%,36.95%,62.00%
2022-07-04 06:07:49.000066,8,500,523,18000,18500,72.00%,60.31%,72.00%,72.00%,72.00%,71.06%,63.25%
2022-07-04 06:07:54.170493,9,500,523,18000,18500,55.00%,65.33%,55.00%,55.00%,55.00%,40.78%,62.33%
2022-07-04 06:07:58.792430,10,500,523,18000,18500,57.00%,65.59%,57.00%,57.00%,57.00%,53.05%,61.80%
2022-07-04 06:08:09.759774,1,500,528,18500,19000,73.00%,61.55%,73.00%,73.00%,73.00%,72.87%,73.00%
2022-07-04 06:08:14.132649,2,500,528,18500,19000,78.00%,62.68%,78.00%,78.00%,78.00%,77.92%,75.50%
2022-07-04 06:08:18.502517,3,500,528,18500,19000,74.00%,60.06%,74.00%,74.00%,74.00%,73.96%,75.00%
2022-07-04 06:08:23.061134,4,500,528,18500,19000,61.00%,61.61%,61.00%,61.00%,61.00%,57.93%,71.50%
2022-07-04 06:08:27.433817,5,500,528,18500,19000,68.00%,63.07%,68.00%,68.00%,68.00%,67.79%,70.80%
2022-07-04 06:08:32.032900,6,500,528,18500,19000,66.00%,61.53%,66.00%,66.00%,66.00%,64.27%,70.00%
2022-07-04 06:08:36.400709,7,500,528,18500,19000,73.00%,60.21%,73.00%,73.00%,73.00%,72.93%,70.43%
2022-07-04 06:08:40.963012,8,500,528,18500,19000,64.00%,64.77%,64.00%,64.00%,64.00%,63.28%,69.63%
2022-07-04 06:08:45.455057,9,500,528,18500,19000,63.00%,60.80%,63.00%,63.00%,63.00%,59.07%,68.89%
2022-07-04 06:08:49.799053,10,500,528,18500,19000,69.00%,62.10%,69.00%,69.00%,69.00%,66.56%,68.90%
2022-07-04 06:09:01.171780,1,500,528,19000,19500,63.00%,63.87%,63.00%,63.00%,63.00%,60.09%,63.00%
2022-07-04 06:09:06.114737,2,500,528,19000,19500,74.00%,60.26%,74.00%,74.00%,74.00%,73.32%,68.50%
2022-07-04 06:09:11.234314,3,500,528,19000,19500,76.00%,63.97%,76.00%,76.00%,76.00%,75.37%,71.00%
2022-07-04 06:09:16.186334,4,500,528,19000,19500,66.00%,61.98%,66.00%,66.00%,66.00%,62.12%,69.75%
2022-07-04 06:09:21.191217,5,500,528,19000,19500,74.00%,63.01%,74.00%,74.00%,74.00%,73.91%,70.60%
2022-07-04 06:09:26.018887,6,500,528,19000,19500,74.00%,62.14%,74.00%,74.00%,74.00%,73.83%,71.17%
2022-07-04 06:09:30.769420,7,500,528,19000,19500,61.00%,63.77%,61.00%,61.00%,61.00%,53.12%,69.71%
2022-07-04 06:09:35.833137,8,500,528,19000,19500,68.00%,62.79%,68.00%,68.00%,68.00%,64.84%,69.50%
2022-07-04 06:09:40.772864,9,500,528,19000,19500,60.00%,64.73%,60.00%,60.00%,60.00%,52.38%,68.44%
2022-07-04 06:09:45.775117,10,500,528,19000,19500,56.00%,66.12%,56.00%,56.00%,56.00%,44.19%,67.20%
2022-07-04 06:09:58.181390,1,500,527,19500,20000,58.00%,64.46%,58.00%,58.00%,58.00%,57.58%,58.00%
2022-07-04 06:10:04.508097,2,500,527,19500,20000,54.00%,66.97%,54.00%,54.00%,54.00%,53.98%,56.00%
2022-07-04 06:10:10.720112,3,500,527,19500,20000,52.00%,68.58%,52.00%,52.00%,52.00%,50.39%,54.67%
2022-07-04 06:10:16.907418,4,500,527,19500,20000,57.00%,67.56%,57.00%,57.00%,57.00%,56.89%,55.25%
2022-07-04 06:10:23.374071,5,500,527,19500,20000,69.00%,65.90%,69.00%,69.00%,69.00%,68.92%,58.00%
2022-07-04 06:10:29.607576,6,500,527,19500,20000,55.00%,68.75%,55.00%,55.00%,55.00%,53.31%,57.50%
2022-07-04 06:10:33.502606,7,500,527,19500,20000,52.00%,70.90%,52.00%,52.00%,52.00%,40.48%,56.71%
2022-07-04 06:10:39.616832,8,500,527,19500,20000,57.00%,69.20%,57.00%,57.00%,57.00%,52.43%,56.75%
2022-07-04 06:10:45.983146,9,500,527,19500,20000,62.00%,65.42%,62.00%,62.00%,62.00%,62.00%,57.33%
2022-07-04 06:10:52.077074,10,500,527,19500,20000,60.00%,67.19%,60.00%,60.00%,60.00%,58.95%,57.60%
2022-07-04 06:11:03.174593,1,500,529,20000,20500,77.00%,61.79%,77.00%,77.00%,77.00%,76.94%,77.00%
2022-07-04 06:11:08.216263,2,500,529,20000,20500,70.00%,62.04%,70.00%,70.00%,70.00%,69.70%,73.50%
2022-07-04 06:11:12.953648,3,500,529,20000,20500,80.00%,59.09%,80.00%,80.00%,80.00%,79.93%,75.67%
2022-07-04 06:11:17.967319,4,500,529,20000,20500,71.00%,60.30%,71.00%,71.00%,71.00%,69.91%,74.50%
2022-07-04 06:11:22.246622,5,500,529,20000,20500,70.00%,64.77%,70.00%,70.00%,70.00%,69.70%,73.60%
2022-07-04 06:11:26.152696,6,500,529,20000,20500,55.00%,67.66%,55.00%,55.00%,55.00%,50.87%,70.50%
2022-07-04 06:11:30.819671,7,500,529,20000,20500,77.00%,62.83%,77.00%,77.00%,77.00%,76.47%,71.43%
2022-07-04 06:11:35.627805,8,500,529,20000,20500,79.00%,58.31%,79.00%,79.00%,79.00%,78.98%,72.37%
2022-07-04 06:11:40.675632,9,500,529,20000,20500,68.00%,61.61%,68.00%,68.00%,68.00%,66.67%,71.89%
2022-07-04 06:11:45.380884,10,500,529,20000,20500,66.00%,62.88%,66.00%,66.00%,66.00%,65.11%,71.30%
2022-07-04 06:11:57.358997,1,500,521,20500,21000,61.00%,64.83%,61.00%,61.00%,61.00%,59.20%,61.00%
2022-07-04 06:12:02.763852,2,500,521,20500,21000,51.00%,69.02%,51.00%,51.00%,51.00%,46.50%,56.00%
2022-07-04 06:12:08.294516,3,500,521,20500,21000,60.00%,65.60%,60.00%,60.00%,60.00%,59.60%,57.33%
2022-07-04 06:12:13.594091,4,500,521,20500,21000,62.00%,67.36%,62.00%,62.00%,62.00%,61.94%,58.50%
2022-07-04 06:12:19.245112,5,500,521,20500,21000,60.00%,66.59%,60.00%,60.00%,60.00%,57.10%,58.80%
2022-07-04 06:12:24.540821,6,500,521,20500,21000,61.00%,67.22%,61.00%,61.00%,61.00%,61.00%,59.17%
2022-07-04 06:12:29.918995,7,500,521,20500,21000,60.00%,68.46%,60.00%,60.00%,60.00%,56.04%,59.29%
2022-07-04 06:12:35.343285,8,500,521,20500,21000,60.00%,66.88%,60.00%,60.00%,60.00%,59.20%,59.38%
2022-07-04 06:12:40.628014,9,500,521,20500,21000,60.00%,67.06%,60.00%,60.00%,60.00%,58.95%,59.44%
2022-07-04 06:12:44.976877,10,500,521,20500,21000,48.00%,68.48%,48.00%,48.00%,48.00%,46.96%,58.30%
2022-07-04 06:12:56.101867,1,500,534,21000,21500,60.00%,65.70%,60.00%,60.00%,60.00%,56.60%,60.00%
2022-07-04 06:13:01.117975,2,500,534,21000,21500,60.00%,64.18%,60.00%,60.00%,60.00%,56.04%,60.00%
2022-07-04 06:13:05.916447,3,500,534,21000,21500,67.00%,59.99%,67.00%,67.00%,67.00%,67.00%,62.33%
2022-07-04 06:13:10.579415,4,500,534,21000,21500,69.00%,62.77%,69.00%,69.00%,69.00%,69.00%,64.00%
2022-07-04 06:13:15.571551,5,500,534,21000,21500,69.00%,62.58%,69.00%,69.00%,69.00%,67.57%,65.00%
2022-07-04 06:13:20.522918,6,500,534,21000,21500,65.00%,60.67%,65.00%,65.00%,65.00%,64.40%,65.00%
2022-07-04 06:13:25.688381,7,500,534,21000,21500,65.00%,63.37%,65.00%,65.00%,65.00%,63.96%,65.00%
2022-07-04 06:13:30.432245,8,500,534,21000,21500,61.00%,65.08%,61.00%,61.00%,61.00%,60.96%,64.50%
2022-07-04 06:13:35.545004,9,500,534,21000,21500,66.00%,61.30%,66.00%,66.00%,66.00%,65.95%,64.67%
2022-07-04 06:13:40.316549,10,500,534,21000,21500,63.00%,63.20%,63.00%,63.00%,63.00%,61.61%,64.50%
2022-07-04 06:13:51.118653,1,500,549,21500,22000,73.00%,59.45%,73.00%,73.00%,73.00%,72.87%,73.00%
2022-07-04 06:13:55.731802,2,500,549,21500,22000,57.00%,63.64%,57.00%,57.00%,57.00%,53.05%,65.00%
2022-07-04 06:14:00.049230,3,500,549,21500,22000,73.00%,61.05%,73.00%,73.00%,73.00%,73.00%,67.67%
2022-07-04 06:14:04.706383,4,500,549,21500,22000,72.00%,62.61%,72.00%,72.00%,72.00%,71.59%,68.75%
2022-07-04 06:14:09.157358,5,500,549,21500,22000,63.00%,61.29%,63.00%,63.00%,63.00%,61.29%,67.60%
2022-07-04 06:14:13.748629,6,500,549,21500,22000,57.00%,65.87%,57.00%,57.00%,57.00%,53.62%,65.83%
2022-07-04 06:14:18.086442,7,500,549,21500,22000,64.00%,63.69%,64.00%,64.00%,64.00%,62.79%,65.57%
2022-07-04 06:14:22.396774,8,500,549,21500,22000,73.00%,60.43%,73.00%,73.00%,73.00%,70.88%,66.50%
2022-07-04 06:14:26.979129,9,500,549,21500,22000,75.00%,61.76%,75.00%,75.00%,75.00%,75.00%,67.44%
2022-07-04 06:14:31.331195,10,500,549,21500,22000,63.00%,64.60%,63.00%,63.00%,63.00%,62.70%,67.00%
2022-07-04 06:14:42.916902,1,500,526,22000,22500,67.00%,62.96%,67.00%,67.00%,67.00%,65.16%,67.00%
2022-07-04 06:14:48.030293,2,500,526,22000,22500,55.00%,66.41%,55.00%,55.00%,55.00%,43.57%,61.00%
