date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-10-30 09:52:45.937153,1,500,536,11000,11500,61.00%,66.95%,61.00%,61.00%,61.00%,56.23%,61.00%
2022-10-30 09:53:02.222452,2,500,536,11000,11500,63.00%,66.89%,63.00%,63.00%,63.00%,59.60%,62.00%
2022-10-30 09:53:18.664402,3,500,536,11000,11500,61.00%,65.13%,61.00%,61.00%,61.00%,54.00%,61.67%
2022-10-30 09:53:35.735525,4,500,536,11000,11500,61.00%,66.63%,61.00%,61.00%,61.00%,58.40%,61.50%
2022-10-30 09:53:51.623388,5,500,536,11000,11500,66.00%,67.29%,66.00%,66.00%,66.00%,63.53%,62.40%
2022-10-30 09:54:05.917044,6,500,536,11000,11500,61.00%,67.35%,61.00%,61.00%,61.00%,56.85%,62.17%
2022-10-30 09:54:23.674392,7,500,536,11000,11500,59.00%,67.23%,59.00%,59.00%,59.00%,47.38%,61.71%
2022-10-30 09:54:38.015401,8,500,536,11000,11500,62.00%,66.69%,62.00%,62.00%,62.00%,60.07%,61.75%
2022-10-30 09:54:55.908107,9,500,536,11000,11500,60.00%,67.16%,60.00%,60.00%,60.00%,54.77%,61.56%
2022-10-30 09:55:12.731900,10,500,536,11000,11500,58.00%,66.63%,58.00%,58.00%,58.00%,42.43%,61.20%
2022-10-30 09:55:36.532458,1,500,553,11500,12000,78.00%,52.59%,78.00%,78.00%,78.00%,77.86%,78.00%
2022-10-30 09:55:52.063143,2,500,553,11500,12000,72.00%,58.56%,72.00%,72.00%,72.00%,71.44%,75.00%
2022-10-30 09:56:09.640450,3,500,553,11500,12000,71.00%,59.00%,71.00%,71.00%,71.00%,70.76%,73.67%
2022-10-30 09:56:26.148146,4,500,553,11500,12000,71.00%,53.16%,71.00%,71.00%,71.00%,69.91%,73.00%
2022-10-30 09:56:43.671792,5,500,553,11500,12000,73.00%,65.82%,73.00%,73.00%,73.00%,72.78%,73.00%
2022-10-30 09:57:01.030468,6,500,553,11500,12000,75.00%,55.10%,75.00%,75.00%,75.00%,74.57%,73.33%
2022-10-30 09:57:18.543972,7,500,553,11500,12000,74.00%,53.24%,74.00%,74.00%,74.00%,73.74%,73.43%
2022-10-30 09:57:35.765518,8,500,553,11500,12000,80.00%,56.41%,80.00%,80.00%,80.00%,79.97%,74.25%
2022-10-30 09:57:53.290434,9,500,553,11500,12000,76.00%,62.10%,76.00%,76.00%,76.00%,75.96%,74.44%
2022-10-30 09:58:09.397725,10,500,553,11500,12000,67.00%,57.00%,67.00%,67.00%,67.00%,65.48%,73.70%
2022-10-30 09:58:32.225541,1,500,556,12000,12500,60.00%,66.35%,60.00%,60.00%,60.00%,59.74%,60.00%
2022-10-30 09:58:48.404381,2,500,556,12000,12500,63.00%,71.66%,63.00%,63.00%,63.00%,62.36%,61.50%
2022-10-30 09:59:04.054470,3,500,556,12000,12500,61.00%,65.94%,61.00%,61.00%,61.00%,59.84%,61.33%
2022-10-30 09:59:19.718300,4,500,556,12000,12500,62.00%,63.89%,62.00%,62.00%,62.00%,61.76%,61.50%
2022-10-30 09:59:36.380719,5,500,556,12000,12500,67.00%,69.88%,67.00%,67.00%,67.00%,66.92%,62.60%
2022-10-30 09:59:52.720625,6,500,556,12000,12500,64.00%,72.01%,64.00%,64.00%,64.00%,64.00%,62.83%
2022-10-30 10:00:08.575629,7,500,556,12000,12500,61.00%,64.93%,61.00%,61.00%,61.00%,60.33%,62.57%
2022-10-30 10:00:24.304331,8,500,556,12000,12500,62.00%,64.77%,62.00%,62.00%,62.00%,61.24%,62.50%
2022-10-30 10:00:39.084289,9,500,556,12000,12500,62.00%,64.71%,62.00%,62.00%,62.00%,61.76%,62.44%
2022-10-30 10:00:55.225023,10,500,556,12000,12500,69.00%,66.81%,69.00%,69.00%,69.00%,69.00%,63.10%
2022-10-30 10:01:17.936150,1,500,546,12500,13000,70.00%,58.51%,70.00%,70.00%,70.00%,69.81%,70.00%
2022-10-30 10:01:34.113112,2,500,546,12500,13000,73.00%,58.23%,73.00%,73.00%,73.00%,71.99%,71.50%
2022-10-30 10:01:50.433562,3,500,546,12500,13000,69.00%,59.03%,69.00%,69.00%,69.00%,68.08%,70.67%
2022-10-30 10:02:05.985180,4,500,546,12500,13000,69.00%,60.61%,69.00%,69.00%,69.00%,67.84%,70.25%
2022-10-30 10:02:22.309896,5,500,546,12500,13000,76.00%,54.23%,76.00%,76.00%,76.00%,71.95%,71.40%
2022-10-30 10:02:36.289535,6,500,546,12500,13000,71.00%,59.02%,71.00%,71.00%,71.00%,68.72%,71.33%
2022-10-30 10:02:52.551840,7,500,546,12500,13000,70.00%,58.55%,70.00%,70.00%,70.00%,68.47%,71.14%
2022-10-30 10:03:08.674145,8,500,546,12500,13000,72.00%,55.87%,72.00%,72.00%,72.00%,70.58%,71.25%
2022-10-30 10:03:24.994628,9,500,546,12500,13000,62.00%,61.75%,62.00%,62.00%,62.00%,62.00%,70.22%
2022-10-30 10:03:41.285719,10,500,546,12500,13000,72.00%,57.13%,72.00%,72.00%,72.00%,71.26%,70.40%
2022-10-30 10:04:04.077509,1,500,542,13000,13500,72.00%,60.06%,72.00%,72.00%,72.00%,72.00%,72.00%
2022-10-30 10:04:20.155047,2,500,542,13000,13500,73.00%,59.64%,73.00%,73.00%,73.00%,73.00%,72.50%
2022-10-30 10:04:36.452869,3,500,542,13000,13500,69.00%,61.24%,69.00%,69.00%,69.00%,68.92%,71.33%
2022-10-30 10:04:51.629719,4,500,542,13000,13500,71.00%,59.03%,71.00%,71.00%,71.00%,70.97%,71.25%
2022-10-30 10:05:07.459874,5,500,542,13000,13500,73.00%,57.40%,73.00%,73.00%,73.00%,72.78%,71.60%
2022-10-30 10:05:23.413328,6,500,542,13000,13500,68.00%,63.14%,68.00%,68.00%,68.00%,67.68%,71.00%
2022-10-30 10:05:39.622815,7,500,542,13000,13500,70.00%,62.05%,70.00%,70.00%,70.00%,69.89%,70.86%
2022-10-30 10:05:55.238725,8,500,542,13000,13500,68.00%,60.55%,68.00%,68.00%,68.00%,68.00%,70.50%
2022-10-30 10:06:11.648948,9,500,542,13000,13500,69.00%,67.45%,69.00%,69.00%,69.00%,68.97%,70.33%
2022-10-30 10:06:27.803056,10,500,542,13000,13500,67.00%,60.62%,67.00%,67.00%,67.00%,66.92%,70.00%
2022-10-30 10:06:50.745835,1,500,539,13500,14000,71.00%,57.25%,71.00%,71.00%,71.00%,70.14%,71.00%
2022-10-30 10:07:07.178806,2,500,539,13500,14000,74.00%,56.12%,74.00%,74.00%,74.00%,73.74%,72.50%
2022-10-30 10:07:23.667205,3,500,539,13500,14000,71.00%,59.95%,71.00%,71.00%,71.00%,69.66%,72.00%
2022-10-30 10:07:39.929242,4,500,539,13500,14000,67.00%,61.42%,67.00%,67.00%,67.00%,65.16%,70.75%
2022-10-30 10:07:55.769881,5,500,539,13500,14000,68.00%,61.96%,68.00%,68.00%,68.00%,67.68%,70.20%
2022-10-30 10:08:09.982367,6,500,539,13500,14000,70.00%,57.75%,70.00%,70.00%,70.00%,69.95%,70.17%
2022-10-30 10:08:26.533358,7,500,539,13500,14000,72.00%,57.51%,72.00%,72.00%,72.00%,71.96%,70.43%
2022-10-30 10:08:40.940053,8,500,539,13500,14000,71.00%,57.42%,71.00%,71.00%,71.00%,70.64%,70.50%
2022-10-30 10:08:57.336332,9,500,539,13500,14000,73.00%,57.98%,73.00%,73.00%,73.00%,71.75%,70.78%
2022-10-30 10:09:13.750830,10,500,539,13500,14000,70.00%,60.11%,70.00%,70.00%,70.00%,69.95%,70.70%
2022-10-30 10:09:37.890632,1,500,530,14000,14500,54.00%,89.57%,54.00%,54.00%,54.00%,53.98%,54.00%
2022-10-30 10:09:55.520481,2,500,530,14000,14500,64.00%,83.59%,64.00%,64.00%,64.00%,63.05%,59.00%
2022-10-30 10:10:13.445748,3,500,530,14000,14500,55.00%,123.47%,55.00%,55.00%,55.00%,54.89%,57.67%
2022-10-30 10:10:31.253934,4,500,530,14000,14500,58.00%,67.44%,58.00%,58.00%,58.00%,56.90%,57.75%
2022-10-30 10:10:49.209817,5,500,530,14000,14500,56.00%,79.76%,56.00%,56.00%,56.00%,55.98%,57.40%
2022-10-30 10:11:06.867640,6,500,530,14000,14500,59.00%,84.07%,59.00%,59.00%,59.00%,58.96%,57.67%
2022-10-30 10:11:24.489990,7,500,530,14000,14500,59.00%,77.49%,59.00%,59.00%,59.00%,59.00%,57.86%
2022-10-30 10:11:42.293586,8,500,530,14000,14500,55.00%,89.44%,55.00%,55.00%,55.00%,55.00%,57.50%
2022-10-30 10:12:00.372786,9,500,530,14000,14500,53.00%,84.22%,53.00%,53.00%,53.00%,53.00%,57.00%
2022-10-30 10:12:18.090578,10,500,530,14000,14500,50.00%,101.61%,50.00%,50.00%,50.00%,49.49%,56.30%
2022-10-30 10:12:41.303039,1,500,525,14500,15000,68.00%,61.62%,68.00%,68.00%,68.00%,67.79%,68.00%
2022-10-30 10:12:58.175285,2,500,525,14500,15000,67.00%,60.63%,67.00%,67.00%,67.00%,65.76%,67.50%
2022-10-30 10:13:15.092885,3,500,525,14500,15000,56.00%,65.19%,56.00%,56.00%,56.00%,55.84%,63.67%
2022-10-30 10:13:31.042818,4,500,525,14500,15000,67.00%,63.57%,67.00%,67.00%,67.00%,66.73%,64.50%
2022-10-30 10:13:47.862518,5,500,525,14500,15000,68.00%,62.97%,68.00%,68.00%,68.00%,67.36%,65.20%
2022-10-30 10:14:04.638454,6,500,525,14500,15000,67.00%,60.10%,67.00%,67.00%,67.00%,66.02%,65.50%
2022-10-30 10:14:21.787265,7,500,525,14500,15000,62.00%,70.30%,62.00%,62.00%,62.00%,62.00%,65.00%
2022-10-30 10:14:38.442922,8,500,525,14500,15000,68.00%,64.16%,68.00%,68.00%,68.00%,67.16%,65.38%
2022-10-30 10:14:55.348515,9,500,525,14500,15000,58.00%,64.25%,58.00%,58.00%,58.00%,58.00%,64.56%
2022-10-30 10:15:12.106325,10,500,525,14500,15000,57.00%,66.94%,57.00%,57.00%,57.00%,56.01%,63.80%
2022-10-30 10:15:35.476852,1,500,545,15000,15500,66.00%,63.90%,66.00%,66.00%,66.00%,65.78%,66.00%
2022-10-30 10:15:51.039655,2,500,545,15000,15500,58.00%,65.63%,58.00%,58.00%,58.00%,57.98%,62.00%
2022-10-30 10:16:05.530209,3,500,545,15000,15500,63.00%,61.93%,63.00%,63.00%,63.00%,62.82%,62.33%
2022-10-30 10:16:22.487405,4,500,545,15000,15500,62.00%,65.38%,62.00%,62.00%,62.00%,61.24%,62.25%
2022-10-30 10:16:38.645669,5,500,545,15000,15500,66.00%,67.57%,66.00%,66.00%,66.00%,65.32%,63.00%
2022-10-30 10:16:55.398751,6,500,545,15000,15500,67.00%,70.73%,67.00%,67.00%,67.00%,66.97%,63.67%
2022-10-30 10:17:11.010491,7,500,545,15000,15500,60.00%,64.00%,60.00%,60.00%,60.00%,59.98%,63.14%
2022-10-30 10:17:26.366595,8,500,545,15000,15500,60.00%,63.60%,60.00%,60.00%,60.00%,58.95%,62.75%
2022-10-30 10:17:43.224684,9,500,545,15000,15500,64.00%,64.52%,64.00%,64.00%,64.00%,63.94%,62.89%
2022-10-30 10:18:00.056707,10,500,545,15000,15500,65.00%,63.83%,65.00%,65.00%,65.00%,64.40%,63.10%
2022-10-30 10:18:22.055363,1,500,547,15500,16000,69.00%,59.07%,69.00%,69.00%,69.00%,68.85%,69.00%
2022-10-30 10:18:37.198299,2,500,547,15500,16000,67.00%,61.78%,67.00%,67.00%,67.00%,66.02%,68.00%
2022-10-30 10:18:53.950263,3,500,547,15500,16000,70.00%,60.50%,70.00%,70.00%,70.00%,69.70%,68.67%
2022-10-30 10:19:10.625562,4,500,547,15500,16000,56.00%,71.17%,56.00%,56.00%,56.00%,47.62%,65.50%
2022-10-30 10:19:27.372019,5,500,547,15500,16000,66.00%,63.77%,66.00%,66.00%,66.00%,64.27%,65.60%
2022-10-30 10:19:44.378126,6,500,547,15500,16000,63.00%,64.69%,63.00%,63.00%,63.00%,60.93%,65.17%
2022-10-30 10:20:01.771901,7,500,547,15500,16000,67.00%,63.64%,67.00%,67.00%,67.00%,64.80%,65.43%
2022-10-30 10:20:17.780173,8,500,547,15500,16000,65.00%,63.15%,65.00%,65.00%,65.00%,63.39%,65.38%
2022-10-30 10:20:35.364455,9,500,547,15500,16000,66.00%,63.87%,66.00%,66.00%,66.00%,63.53%,65.44%
2022-10-30 10:20:51.532598,10,500,547,15500,16000,66.00%,60.49%,66.00%,66.00%,66.00%,64.86%,65.50%
2022-10-30 10:21:16.251212,1,500,541,16000,16500,65.00%,71.41%,65.00%,65.00%,65.00%,63.69%,65.00%
2022-10-30 10:21:34.307597,2,500,541,16000,16500,57.00%,97.46%,57.00%,57.00%,57.00%,53.05%,61.00%
2022-10-30 10:21:52.394120,3,500,541,16000,16500,61.00%,86.59%,61.00%,61.00%,61.00%,58.82%,61.00%
2022-10-30 10:22:10.662488,4,500,541,16000,16500,63.00%,74.82%,63.00%,63.00%,63.00%,60.53%,61.50%
2022-10-30 10:22:28.746416,5,500,541,16000,16500,61.00%,70.76%,61.00%,61.00%,61.00%,60.33%,61.40%
2022-10-30 10:22:46.829666,6,500,541,16000,16500,67.00%,79.74%,67.00%,67.00%,67.00%,66.60%,62.33%
2022-10-30 10:23:05.031777,7,500,541,16000,16500,67.00%,75.06%,67.00%,67.00%,67.00%,66.02%,63.00%
2022-10-30 10:23:22.980426,8,500,541,16000,16500,70.00%,75.58%,70.00%,70.00%,70.00%,69.56%,63.88%
2022-10-30 10:23:40.585122,9,500,541,16000,16500,63.00%,74.50%,63.00%,63.00%,63.00%,62.55%,63.78%
2022-10-30 10:23:58.704694,10,500,541,16000,16500,61.00%,87.78%,61.00%,61.00%,61.00%,58.40%,63.50%
2022-10-30 10:24:22.744261,1,500,525,16500,17000,64.00%,62.80%,64.00%,64.00%,64.00%,61.80%,64.00%
2022-10-30 10:24:40.652638,2,500,525,16500,17000,63.00%,63.65%,63.00%,63.00%,63.00%,61.90%,63.50%
2022-10-30 10:24:58.286002,3,500,525,16500,17000,62.00%,64.44%,62.00%,62.00%,62.00%,60.07%,63.00%
2022-10-30 10:25:15.779123,4,500,525,16500,17000,70.00%,61.61%,70.00%,70.00%,70.00%,69.70%,64.75%
2022-10-30 10:25:33.508995,5,500,525,16500,17000,68.00%,63.66%,68.00%,68.00%,68.00%,67.79%,65.40%
2022-10-30 10:25:51.204724,6,500,525,16500,17000,59.00%,67.68%,59.00%,59.00%,59.00%,53.99%,64.33%
2022-10-30 10:26:09.216695,7,500,525,16500,17000,64.00%,62.10%,64.00%,64.00%,64.00%,63.87%,64.29%
2022-10-30 10:26:26.923953,8,500,525,16500,17000,64.00%,64.67%,64.00%,64.00%,64.00%,63.47%,64.25%
2022-10-30 10:26:44.624323,9,500,525,16500,17000,65.00%,63.74%,65.00%,65.00%,65.00%,63.39%,64.33%
2022-10-30 10:27:02.329220,10,500,525,16500,17000,61.00%,64.41%,61.00%,61.00%,61.00%,59.54%,64.00%
2022-10-30 10:27:25.740625,1,500,526,17000,17500,59.00%,63.27%,59.00%,59.00%,59.00%,55.78%,59.00%
2022-10-30 10:27:42.551301,2,500,526,17000,17500,70.00%,62.74%,70.00%,70.00%,70.00%,69.40%,64.50%
2022-10-30 10:27:59.493484,3,500,526,17000,17500,64.00%,62.44%,64.00%,64.00%,64.00%,62.17%,64.33%
2022-10-30 10:28:16.343381,4,500,526,17000,17500,65.00%,58.73%,65.00%,65.00%,65.00%,64.91%,64.50%
2022-10-30 10:28:33.502404,5,500,526,17000,17500,70.00%,59.84%,70.00%,70.00%,70.00%,69.81%,65.60%
2022-10-30 10:28:50.299382,6,500,526,17000,17500,68.00%,60.68%,68.00%,68.00%,68.00%,67.68%,66.00%
2022-10-30 10:29:07.108544,7,500,526,17000,17500,66.00%,60.69%,66.00%,66.00%,66.00%,65.78%,66.00%
2022-10-30 10:29:23.982373,8,500,526,17000,17500,64.00%,60.95%,64.00%,64.00%,64.00%,63.47%,65.75%
2022-10-30 10:29:41.005528,9,500,526,17000,17500,68.00%,60.35%,68.00%,68.00%,68.00%,67.68%,66.00%
2022-10-30 10:29:57.820283,10,500,526,17000,17500,67.00%,58.96%,67.00%,67.00%,67.00%,66.92%,66.10%
2022-10-30 10:30:20.897606,1,500,537,17500,18000,75.00%,55.56%,75.00%,75.00%,75.00%,74.69%,75.00%
2022-10-30 10:30:37.859251,2,500,537,17500,18000,67.00%,56.30%,67.00%,67.00%,67.00%,66.02%,71.00%
2022-10-30 10:30:54.456698,3,500,537,17500,18000,69.00%,58.61%,69.00%,69.00%,69.00%,68.97%,70.33%
2022-10-30 10:31:11.146723,4,500,537,17500,18000,71.00%,56.26%,71.00%,71.00%,71.00%,70.93%,70.50%
2022-10-30 10:31:28.130104,5,500,537,17500,18000,73.00%,57.89%,73.00%,73.00%,73.00%,72.93%,71.00%
2022-10-30 10:31:43.730546,6,500,537,17500,18000,76.00%,56.21%,76.00%,76.00%,76.00%,75.85%,71.83%
2022-10-30 10:31:59.973592,7,500,537,17500,18000,73.00%,59.76%,73.00%,73.00%,73.00%,72.98%,72.00%
2022-10-30 10:32:16.662428,8,500,537,17500,18000,76.00%,56.10%,76.00%,76.00%,76.00%,76.00%,72.50%
2022-10-30 10:32:33.313958,9,500,537,17500,18000,69.00%,58.46%,69.00%,69.00%,69.00%,69.00%,72.11%
2022-10-30 10:32:50.293974,10,500,537,17500,18000,73.00%,54.56%,73.00%,73.00%,73.00%,72.98%,72.20%
2022-10-30 10:33:15.227072,1,500,534,18000,18500,66.00%,64.34%,66.00%,66.00%,66.00%,65.11%,66.00%
2022-10-30 10:33:33.327362,2,500,534,18000,18500,67.00%,62.48%,67.00%,67.00%,67.00%,66.73%,66.50%
2022-10-30 10:33:51.399312,3,500,534,18000,18500,63.00%,63.96%,63.00%,63.00%,63.00%,62.82%,65.33%
2022-10-30 10:34:10.285462,4,500,534,18000,18500,59.00%,70.17%,59.00%,59.00%,59.00%,58.06%,63.75%
2022-10-30 10:34:26.936196,5,500,534,18000,18500,62.00%,65.81%,62.00%,62.00%,62.00%,61.44%,63.40%
2022-10-30 10:34:44.878808,6,500,534,18000,18500,67.00%,65.58%,67.00%,67.00%,67.00%,66.84%,64.00%
2022-10-30 10:35:02.987507,7,500,534,18000,18500,68.00%,70.15%,68.00%,68.00%,68.00%,67.99%,64.57%
2022-10-30 10:35:20.987954,8,500,534,18000,18500,67.00%,65.03%,67.00%,67.00%,67.00%,66.92%,64.88%
2022-10-30 10:35:39.242244,9,500,534,18000,18500,66.00%,68.12%,66.00%,66.00%,66.00%,65.66%,65.00%
2022-10-30 10:35:57.135535,10,500,534,18000,18500,66.00%,60.71%,66.00%,66.00%,66.00%,65.11%,65.10%
2022-10-30 10:36:21.442187,1,500,543,18500,19000,58.00%,70.42%,58.00%,58.00%,58.00%,57.73%,58.00%
2022-10-30 10:36:39.597487,2,500,543,18500,19000,62.00%,65.34%,62.00%,62.00%,62.00%,61.98%,60.00%
2022-10-30 10:36:57.630979,3,500,543,18500,19000,62.00%,66.24%,62.00%,62.00%,62.00%,60.07%,60.67%
2022-10-30 10:37:12.841543,4,500,543,18500,19000,63.00%,66.00%,63.00%,63.00%,63.00%,63.00%,61.25%
2022-10-30 10:37:28.889159,5,500,543,18500,19000,63.00%,65.83%,63.00%,63.00%,63.00%,61.29%,61.60%
2022-10-30 10:37:45.505757,6,500,543,18500,19000,60.00%,67.09%,60.00%,60.00%,60.00%,59.20%,61.33%
2022-10-30 10:38:03.797138,7,500,543,18500,19000,61.00%,66.40%,61.00%,61.00%,61.00%,59.54%,61.29%
2022-10-30 10:38:21.791066,8,500,543,18500,19000,62.00%,66.74%,62.00%,62.00%,62.00%,61.98%,61.38%
2022-10-30 10:38:38.369192,9,500,543,18500,19000,57.00%,66.83%,57.00%,57.00%,57.00%,56.89%,60.89%
2022-10-30 10:38:56.244784,10,500,543,18500,19000,64.00%,64.41%,64.00%,64.00%,64.00%,63.77%,61.20%
2022-10-30 10:39:18.017626,1,500,547,19000,19500,71.00%,61.26%,71.00%,71.00%,71.00%,70.14%,71.00%
2022-10-30 10:39:33.327490,2,500,547,19000,19500,71.00%,60.20%,71.00%,71.00%,71.00%,70.14%,71.00%
2022-10-30 10:39:50.769464,3,500,547,19000,19500,64.00%,63.23%,64.00%,64.00%,64.00%,63.99%,68.67%
2022-10-30 10:40:08.209042,4,500,547,19000,19500,67.00%,59.34%,67.00%,67.00%,67.00%,67.00%,68.25%
2022-10-30 10:40:23.478311,5,500,547,19000,19500,68.00%,62.02%,68.00%,68.00%,68.00%,66.93%,68.20%
2022-10-30 10:40:39.785257,6,500,547,19000,19500,67.00%,61.50%,67.00%,67.00%,67.00%,67.00%,68.00%
2022-10-30 10:40:52.652872,7,500,547,19000,19500,56.00%,66.52%,56.00%,56.00%,56.00%,52.26%,66.29%
2022-10-30 10:41:07.934350,8,500,547,19000,19500,68.00%,61.38%,68.00%,68.00%,68.00%,67.36%,66.50%
2022-10-30 10:41:22.569885,9,500,547,19000,19500,69.00%,61.80%,69.00%,69.00%,69.00%,69.00%,66.78%
2022-10-30 10:41:39.575090,10,500,547,19000,19500,66.00%,62.64%,66.00%,66.00%,66.00%,64.86%,66.70%
2022-10-30 10:42:01.807253,1,500,540,19500,20000,60.00%,78.22%,60.00%,60.00%,60.00%,59.60%,60.00%
2022-10-30 10:42:17.704969,2,500,540,19500,20000,60.00%,70.17%,60.00%,60.00%,60.00%,57.97%,60.00%
2022-10-30 10:42:34.057633,3,500,540,19500,20000,60.00%,58.71%,60.00%,60.00%,60.00%,59.98%,60.00%
2022-10-30 10:42:49.976933,4,500,540,19500,20000,62.00%,68.02%,62.00%,62.00%,62.00%,61.76%,60.50%
2022-10-30 10:43:06.059424,5,500,540,19500,20000,63.00%,66.86%,63.00%,63.00%,63.00%,62.70%,61.00%
2022-10-30 10:43:22.069364,6,500,540,19500,20000,62.00%,75.98%,62.00%,62.00%,62.00%,61.44%,61.17%
2022-10-30 10:43:38.169573,7,500,540,19500,20000,69.00%,57.41%,69.00%,69.00%,69.00%,68.92%,62.29%
2022-10-30 10:43:54.010541,8,500,540,19500,20000,63.00%,60.05%,63.00%,63.00%,63.00%,62.97%,62.38%
2022-10-30 10:44:10.024999,9,500,540,19500,20000,67.00%,60.52%,67.00%,67.00%,67.00%,67.00%,62.89%
2022-10-30 10:44:25.955426,10,500,540,19500,20000,69.00%,63.70%,69.00%,69.00%,69.00%,68.47%,63.50%
2022-10-30 10:44:49.904371,1,500,557,20000,20500,53.00%,72.87%,53.00%,53.00%,53.00%,52.96%,53.00%
2022-10-30 10:45:06.985277,2,500,557,20000,20500,59.00%,72.11%,59.00%,59.00%,59.00%,59.00%,56.00%
2022-10-30 10:45:24.238142,3,500,557,20000,20500,63.00%,71.99%,63.00%,63.00%,63.00%,62.15%,58.33%
2022-10-30 10:45:41.482819,4,500,557,20000,20500,55.00%,73.71%,55.00%,55.00%,55.00%,55.00%,57.50%
2022-10-30 10:45:58.818090,5,500,557,20000,20500,68.00%,78.67%,68.00%,68.00%,68.00%,67.68%,59.60%
2022-10-30 10:46:16.084004,6,500,557,20000,20500,64.00%,79.34%,64.00%,64.00%,64.00%,63.05%,60.33%
2022-10-30 10:46:33.429344,7,500,557,20000,20500,65.00%,81.04%,65.00%,65.00%,65.00%,64.71%,61.00%
2022-10-30 10:46:50.748134,8,500,557,20000,20500,63.00%,78.05%,63.00%,63.00%,63.00%,63.00%,61.25%
2022-10-30 10:47:08.329781,9,500,557,20000,20500,68.00%,65.70%,68.00%,68.00%,68.00%,67.16%,62.00%
2022-10-30 10:47:25.470058,10,500,557,20000,20500,65.00%,68.98%,65.00%,65.00%,65.00%,63.69%,62.30%
2022-10-30 10:47:48.829924,1,500,543,20500,21000,64.00%,59.94%,64.00%,64.00%,64.00%,63.47%,64.00%
2022-10-30 10:48:06.014459,2,500,543,20500,21000,63.00%,74.94%,63.00%,63.00%,63.00%,63.00%,63.50%
2022-10-30 10:48:22.999578,3,500,543,20500,21000,67.00%,62.68%,67.00%,67.00%,67.00%,66.97%,64.67%
2022-10-30 10:48:40.041840,4,500,543,20500,21000,67.00%,91.35%,67.00%,67.00%,67.00%,67.00%,65.25%
2022-10-30 10:48:57.169873,5,500,543,20500,21000,66.00%,72.95%,66.00%,66.00%,66.00%,65.99%,65.40%
2022-10-30 10:49:14.272114,6,500,543,20500,21000,62.00%,71.58%,62.00%,62.00%,62.00%,61.86%,64.83%
2022-10-30 10:49:31.502795,7,500,543,20500,21000,68.00%,76.95%,68.00%,68.00%,68.00%,67.99%,65.29%
2022-10-30 10:49:48.472099,8,500,543,20500,21000,64.00%,65.14%,64.00%,64.00%,64.00%,63.94%,65.13%
2022-10-30 10:50:05.544444,9,500,543,20500,21000,66.00%,72.65%,66.00%,66.00%,66.00%,65.99%,65.22%
2022-10-30 10:50:22.514933,10,500,543,20500,21000,66.00%,74.80%,66.00%,66.00%,66.00%,65.88%,65.30%
2022-10-30 10:50:45.349393,1,500,522,21000,21500,54.00%,67.63%,54.00%,54.00%,54.00%,54.00%,54.00%
2022-10-30 10:51:03.233499,2,500,522,21000,21500,58.00%,65.82%,58.00%,58.00%,58.00%,57.85%,56.00%
2022-10-30 10:51:20.040736,3,500,522,21000,21500,59.00%,66.94%,59.00%,59.00%,59.00%,58.67%,57.00%
2022-10-30 10:51:33.690896,4,500,522,21000,21500,51.00%,71.32%,51.00%,51.00%,51.00%,47.15%,55.50%
2022-10-30 10:51:49.336831,5,500,522,21000,21500,54.00%,67.82%,54.00%,54.00%,54.00%,53.83%,55.20%
2022-10-30 10:52:01.329194,6,500,522,21000,21500,58.00%,65.67%,58.00%,58.00%,58.00%,54.43%,55.67%
2022-10-30 10:52:19.339833,7,500,522,21000,21500,54.00%,68.77%,54.00%,54.00%,54.00%,53.08%,55.43%
2022-10-30 10:52:37.416600,8,500,522,21000,21500,55.00%,66.01%,55.00%,55.00%,55.00%,54.89%,55.38%
2022-10-30 10:52:52.490290,9,500,522,21000,21500,56.00%,68.30%,56.00%,56.00%,56.00%,55.84%,55.44%
2022-10-30 10:53:09.492960,10,500,522,21000,21500,55.00%,67.27%,55.00%,55.00%,55.00%,55.00%,55.40%
2022-10-30 10:53:31.034490,1,500,542,21500,22000,64.00%,59.43%,64.00%,64.00%,64.00%,63.99%,64.00%
2022-10-30 10:53:46.288198,2,500,542,21500,22000,67.00%,60.80%,67.00%,67.00%,67.00%,66.60%,65.50%
2022-10-30 10:54:01.632564,3,500,542,21500,22000,71.00%,56.60%,71.00%,71.00%,71.00%,70.64%,67.33%
2022-10-30 10:54:16.170541,4,500,542,21500,22000,68.00%,59.32%,68.00%,68.00%,68.00%,67.99%,67.50%
2022-10-30 10:54:31.806399,5,500,542,21500,22000,66.00%,64.56%,66.00%,66.00%,66.00%,65.11%,67.20%
2022-10-30 10:54:48.294761,6,500,542,21500,22000,71.00%,58.57%,71.00%,71.00%,71.00%,70.64%,67.83%
2022-10-30 10:55:04.975127,7,500,542,21500,22000,65.00%,62.01%,65.00%,65.00%,65.00%,64.19%,67.43%
2022-10-30 10:55:21.095069,8,500,542,21500,22000,68.00%,58.15%,68.00%,68.00%,68.00%,67.95%,67.50%
2022-10-30 10:55:35.713494,9,500,542,21500,22000,69.00%,55.39%,69.00%,69.00%,69.00%,68.75%,67.67%
2022-10-30 10:55:51.998947,10,500,542,21500,22000,71.00%,53.54%,71.00%,71.00%,71.00%,70.64%,68.00%
2022-10-30 10:56:15.684263,1,500,539,22000,22500,66.00%,64.30%,66.00%,66.00%,66.00%,65.95%,66.00%
